Model : vgg11 - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1142 | Avg Accuracy: 96.81 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1027 | Avg Accuracy: 96.55 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0904 | Avg Accuracy: 96.23 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0781 | Avg Accuracy: 96.43 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0720 | Avg Accuracy: 96.01 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0762 | Avg Accuracy: 95.83 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0673 | Avg Accuracy: 95.84 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0653 | Avg Accuracy: 95.91 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0600 | Avg Accuracy: 95.81 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0556 | Avg Accuracy: 96.09 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0534 | Avg Accuracy: 96.40 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0531 | Avg Accuracy: 95.90 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0429 | Avg Accuracy: 95.66 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0460 | Avg Accuracy: 95.40 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0379 | Avg Accuracy: 95.34 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0413 | Avg Accuracy: 95.65 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0387 | Avg Accuracy: 95.73 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0381 | Avg Accuracy: 96.23 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0340 | Avg Accuracy: 95.51 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0324 | Avg Accuracy: 95.88 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0292 | Avg Accuracy: 95.68 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0297 | Avg Accuracy: 96.01 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.0520 | Avg Accuracy: 94.87 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0383 | Avg Accuracy: 95.37 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0337 | Avg Accuracy: 95.06 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0327 | Avg Accuracy: 95.16 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0262 | Avg Accuracy: 95.35 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0292 | Avg Accuracy: 95.03 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0296 | Avg Accuracy: 94.98 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0289 | Avg Accuracy: 95.10 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0254 | Avg Accuracy: 94.77 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0276 | Avg Accuracy: 95.19 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0260 | Avg Accuracy: 94.75 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.0758 | Avg Accuracy: 93.85 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.0499 | Avg Accuracy: 93.88 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0468 | Avg Accuracy: 93.82 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0402 | Avg Accuracy: 93.85 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0375 | Avg Accuracy: 93.76 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0333 | Avg Accuracy: 94.36 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0357 | Avg Accuracy: 94.07 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0332 | Avg Accuracy: 93.93 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0299 | Avg Accuracy: 94.25 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0305 | Avg Accuracy: 93.72 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0336 | Avg Accuracy: 93.86 | Model Sparsity: 0.9424
