Model : vgg11 - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0236 | Avg Accuracy: 87.44 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0500 | Avg Accuracy: 86.79 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0470 | Avg Accuracy: 87.79 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0430 | Avg Accuracy: 88.03 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0493 | Avg Accuracy: 87.89 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0459 | Avg Accuracy: 87.64 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0416 | Avg Accuracy: 88.04 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0409 | Avg Accuracy: 87.19 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0497 | Avg Accuracy: 87.22 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0433 | Avg Accuracy: 88.14 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0347 | Avg Accuracy: 88.07 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0375 | Avg Accuracy: 88.31 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0319 | Avg Accuracy: 87.97 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0307 | Avg Accuracy: 88.00 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0294 | Avg Accuracy: 87.82 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0360 | Avg Accuracy: 87.74 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0276 | Avg Accuracy: 88.77 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0248 | Avg Accuracy: 88.03 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0269 | Avg Accuracy: 88.35 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0301 | Avg Accuracy: 87.29 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0285 | Avg Accuracy: 88.17 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0265 | Avg Accuracy: 88.24 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.0459 | Avg Accuracy: 88.38 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0376 | Avg Accuracy: 88.59 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0275 | Avg Accuracy: 88.70 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0271 | Avg Accuracy: 88.31 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0260 | Avg Accuracy: 89.12 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0243 | Avg Accuracy: 88.59 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0267 | Avg Accuracy: 88.56 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0229 | Avg Accuracy: 88.91 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0203 | Avg Accuracy: 88.67 | Model Sparsity: 0.8892
