Model : vgg11 - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0445 | Avg Accuracy: 88.34 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0392 | Avg Accuracy: 88.39 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0409 | Avg Accuracy: 89.08 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0401 | Avg Accuracy: 88.25 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0393 | Avg Accuracy: 88.13 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0344 | Avg Accuracy: 88.27 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0406 | Avg Accuracy: 88.39 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0362 | Avg Accuracy: 88.02 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0404 | Avg Accuracy: 88.09 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0397 | Avg Accuracy: 88.10 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0335 | Avg Accuracy: 88.57 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1357 | Avg Accuracy: 87.72 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0878 | Avg Accuracy: 88.14 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0820 | Avg Accuracy: 88.59 | Model Sparsity: 0.7448
