Model : resnet101 - Learning Type: cifar100/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar100/resnet101_cifar100_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar100/resnet101_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 2.8793 | Avg Accuracy: 66.20 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 1.2776 | Avg Accuracy: 70.61 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.9600 | Avg Accuracy: 73.42 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.8319 | Avg Accuracy: 73.80 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.7544 | Avg Accuracy: 74.27 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.6862 | Avg Accuracy: 74.86 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.6419 | Avg Accuracy: 75.52 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.5960 | Avg Accuracy: 75.18 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.5611 | Avg Accuracy: 75.00 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.5269 | Avg Accuracy: 75.38 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.4908 | Avg Accuracy: 76.12 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.4604 | Avg Accuracy: 76.21 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.4325 | Avg Accuracy: 75.82 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.4073 | Avg Accuracy: 76.00 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.3765 | Avg Accuracy: 75.70 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.3538 | Avg Accuracy: 76.34 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.3333 | Avg Accuracy: 76.19 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.3099 | Avg Accuracy: 76.10 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.2990 | Avg Accuracy: 75.40 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.2758 | Avg Accuracy: 76.40 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.2574 | Avg Accuracy: 75.57 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.2444 | Avg Accuracy: 75.71 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.2353 | Avg Accuracy: 75.60 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.2146 | Avg Accuracy: 75.57 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.2016 | Avg Accuracy: 75.71 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.1912 | Avg Accuracy: 75.89 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.1746 | Avg Accuracy: 75.49 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.1665 | Avg Accuracy: 75.50 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.1581 | Avg Accuracy: 75.39 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.1474 | Avg Accuracy: 75.67 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.1352 | Avg Accuracy: 75.33 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.1345 | Avg Accuracy: 75.39 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.1260 | Avg Accuracy: 75.50 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.1180 | Avg Accuracy: 75.64 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.1092 | Avg Accuracy: 75.63 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.1009 | Avg Accuracy: 75.11 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0965 | Avg Accuracy: 74.83 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0951 | Avg Accuracy: 75.80 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0865 | Avg Accuracy: 75.11 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0842 | Avg Accuracy: 75.25 | Model Sparsity: 0.95
