Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
delta_t: 35
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_movement_pruning_0.99.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 2.4213 | Avg Accuracy: 12.16 | Model Sparsity: 0.8805
Recovery epoch [1/10]: Avg Loss: 6.5908 | Avg Accuracy: 19.66 | Model Sparsity: 0.8805
Recovery epoch [2/10]: Avg Loss: 6.1688 | Avg Accuracy: 21.62 | Model Sparsity: 0.8805
Recovery epoch [3/10]: Avg Loss: 5.9292 | Avg Accuracy: 23.77 | Model Sparsity: 0.8805
Recovery epoch [4/10]: Avg Loss: 5.7173 | Avg Accuracy: 24.76 | Model Sparsity: 0.8805
Recovery epoch [5/10]: Avg Loss: 5.5548 | Avg Accuracy: 25.55 | Model Sparsity: 0.8805
Recovery epoch [6/10]: Avg Loss: 5.4094 | Avg Accuracy: 26.68 | Model Sparsity: 0.8805
Recovery epoch [7/10]: Avg Loss: 5.2969 | Avg Accuracy: 26.78 | Model Sparsity: 0.8805
Recovery epoch [8/10]: Avg Loss: 5.1935 | Avg Accuracy: 27.72 | Model Sparsity: 0.8805
Recovery epoch [9/10]: Avg Loss: 5.0917 | Avg Accuracy: 28.16 | Model Sparsity: 0.8805
Recovery epoch [10/10]: Avg Loss: 5.0127 | Avg Accuracy: 28.22 | Model Sparsity: 0.8805
Epoch [2/5]: Avg Loss: 5.7743 | Avg Accuracy: 13.23 | Model Sparsity: 0.9779
Recovery epoch [1/10]: Avg Loss: 6.8295 | Avg Accuracy: 15.10 | Model Sparsity: 0.9779
