Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: sst2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 2e-05
learning_type: pruning
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
delta_t: 500
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_wanda_pruning_0.97.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.1005 | Avg Accuracy: 72.12 | Model Sparsity: 0.8627
Recovery epoch [1/10]: Avg Loss: 0.2952 | Avg Accuracy: 81.61 | Model Sparsity: 0.8627
Recovery epoch [2/10]: Avg Loss: 0.2061 | Avg Accuracy: 81.97 | Model Sparsity: 0.8627
Recovery epoch [3/10]: Avg Loss: 0.1680 | Avg Accuracy: 82.57 | Model Sparsity: 0.8627
Recovery epoch [4/10]: Avg Loss: 0.1398 | Avg Accuracy: 83.65 | Model Sparsity: 0.8627
Recovery epoch [5/10]: Avg Loss: 0.1194 | Avg Accuracy: 82.69 | Model Sparsity: 0.8627
Recovery epoch [6/10]: Avg Loss: 0.1035 | Avg Accuracy: 83.77 | Model Sparsity: 0.8627
Recovery epoch [7/10]: Avg Loss: 0.0902 | Avg Accuracy: 83.17 | Model Sparsity: 0.8627
Recovery epoch [8/10]: Avg Loss: 0.0790 | Avg Accuracy: 83.41 | Model Sparsity: 0.8627
Recovery epoch [9/10]: Avg Loss: 0.0698 | Avg Accuracy: 83.17 | Model Sparsity: 0.8627
Recovery epoch [10/10]: Avg Loss: 0.0623 | Avg Accuracy: 81.85 | Model Sparsity: 0.8627
Epoch [2/5]: Avg Loss: 0.0938 | Avg Accuracy: 80.89 | Model Sparsity: 0.9581
Recovery epoch [1/10]: Avg Loss: 0.1997 | Avg Accuracy: 81.25 | Model Sparsity: 0.9581
Recovery epoch [2/10]: Avg Loss: 0.1536 | Avg Accuracy: 81.01 | Model Sparsity: 0.9581
Recovery epoch [3/10]: Avg Loss: 0.1321 | Avg Accuracy: 80.41 | Model Sparsity: 0.9581
Recovery epoch [4/10]: Avg Loss: 0.1153 | Avg Accuracy: 80.53 | Model Sparsity: 0.9581
Recovery epoch [5/10]: Avg Loss: 0.1058 | Avg Accuracy: 79.33 | Model Sparsity: 0.9581
Recovery epoch [6/10]: Avg Loss: 0.0959 | Avg Accuracy: 78.97 | Model Sparsity: 0.9581
Recovery epoch [7/10]: Avg Loss: 0.0889 | Avg Accuracy: 79.21 | Model Sparsity: 0.9581
Recovery epoch [8/10]: Avg Loss: 0.0824 | Avg Accuracy: 78.73 | Model Sparsity: 0.9581
Recovery epoch [9/10]: Avg Loss: 0.0756 | Avg Accuracy: 78.25 | Model Sparsity: 0.9581
Recovery epoch [10/10]: Avg Loss: 0.0713 | Avg Accuracy: 79.21 | Model Sparsity: 0.9581
Epoch [3/5]: Avg Loss: 0.0786 | Avg Accuracy: 79.21 | Model Sparsity: 0.9687
Recovery epoch [1/10]: Avg Loss: 0.0742 | Avg Accuracy: 78.73 | Model Sparsity: 0.9687
Recovery epoch [2/10]: Avg Loss: 0.0648 | Avg Accuracy: 78.97 | Model Sparsity: 0.9687
Recovery epoch [3/10]: Avg Loss: 0.0609 | Avg Accuracy: 78.37 | Model Sparsity: 0.9687
Recovery epoch [4/10]: Avg Loss: 0.0564 | Avg Accuracy: 78.25 | Model Sparsity: 0.9687
