Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
delta_t: 35
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_movement_pruning_0.99.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 2.1039 | Avg Accuracy: 14.67 | Model Sparsity: 0.8805
Recovery epoch [1/10]: Avg Loss: 6.5482 | Avg Accuracy: 19.21 | Model Sparsity: 0.8805
Recovery epoch [2/10]: Avg Loss: 6.0693 | Avg Accuracy: 21.98 | Model Sparsity: 0.8805
Recovery epoch [3/10]: Avg Loss: 5.7621 | Avg Accuracy: 24.30 | Model Sparsity: 0.8805
Recovery epoch [4/10]: Avg Loss: 5.5177 | Avg Accuracy: 25.15 | Model Sparsity: 0.8805
Recovery epoch [5/10]: Avg Loss: 5.3298 | Avg Accuracy: 26.42 | Model Sparsity: 0.8805
Recovery epoch [6/10]: Avg Loss: 5.1716 | Avg Accuracy: 26.61 | Model Sparsity: 0.8805
Recovery epoch [7/10]: Avg Loss: 5.0469 | Avg Accuracy: 27.45 | Model Sparsity: 0.8805
Recovery epoch [8/10]: Avg Loss: 4.9250 | Avg Accuracy: 28.43 | Model Sparsity: 0.8805
Recovery epoch [9/10]: Avg Loss: 4.8460 | Avg Accuracy: 28.87 | Model Sparsity: 0.8805
Recovery epoch [10/10]: Avg Loss: 4.7652 | Avg Accuracy: 29.18 | Model Sparsity: 0.8805
Epoch [2/5]: Avg Loss: 5.5993 | Avg Accuracy: 14.44 | Model Sparsity: 0.9779
Recovery epoch [1/10]: Avg Loss: 6.7798 | Avg Accuracy: 14.95 | Model Sparsity: 0.9779
Recovery epoch [2/10]: Avg Loss: 6.6646 | Avg Accuracy: 15.50 | Model Sparsity: 0.9779
Recovery epoch [3/10]: Avg Loss: 6.6360 | Avg Accuracy: 15.64 | Model Sparsity: 0.9779
Recovery epoch [4/10]: Avg Loss: 6.6109 | Avg Accuracy: 16.27 | Model Sparsity: 0.9779
Recovery epoch [5/10]: Avg Loss: 6.5900 | Avg Accuracy: 16.60 | Model Sparsity: 0.9779
Recovery epoch [6/10]: Avg Loss: 6.5645 | Avg Accuracy: 16.65 | Model Sparsity: 0.9779
Recovery epoch [7/10]: Avg Loss: 6.5352 | Avg Accuracy: 17.29 | Model Sparsity: 0.9779
Recovery epoch [8/10]: Avg Loss: 6.5107 | Avg Accuracy: 17.28 | Model Sparsity: 0.9779
Recovery epoch [9/10]: Avg Loss: 6.4914 | Avg Accuracy: 17.30 | Model Sparsity: 0.9779
Recovery epoch [10/10]: Avg Loss: 6.4412 | Avg Accuracy: 17.53 | Model Sparsity: 0.9779
Epoch [3/5]: Avg Loss: 6.4529 | Avg Accuracy: 17.05 | Model Sparsity: 0.9887
Recovery epoch [1/10]: Avg Loss: 6.5195 | Avg Accuracy: 17.49 | Model Sparsity: 0.9887
Recovery epoch [2/10]: Avg Loss: 6.4857 | Avg Accuracy: 17.65 | Model Sparsity: 0.9887
Recovery epoch [3/10]: Avg Loss: 6.4627 | Avg Accuracy: 17.53 | Model Sparsity: 0.9887
Recovery epoch [4/10]: Avg Loss: 6.4439 | Avg Accuracy: 17.85 | Model Sparsity: 0.9887
Recovery epoch [5/10]: Avg Loss: 6.4335 | Avg Accuracy: 18.00 | Model Sparsity: 0.9887
Recovery epoch [6/10]: Avg Loss: 6.4025 | Avg Accuracy: 18.54 | Model Sparsity: 0.9887
Recovery epoch [7/10]: Avg Loss: 6.3882 | Avg Accuracy: 18.51 | Model Sparsity: 0.9887
Recovery epoch [8/10]: Avg Loss: 6.3577 | Avg Accuracy: 18.48 | Model Sparsity: 0.9887
Recovery epoch [9/10]: Avg Loss: 6.3443 | Avg Accuracy: 18.12 | Model Sparsity: 0.9887
Recovery epoch [10/10]: Avg Loss: 6.3170 | Avg Accuracy: 19.15 | Model Sparsity: 0.9887
Epoch [4/5]: Avg Loss: 6.3087 | Avg Accuracy: 18.72 | Model Sparsity: 0.9899
Recovery epoch [1/10]: Avg Loss: 6.3052 | Avg Accuracy: 19.09 | Model Sparsity: 0.9899
Recovery epoch [2/10]: Avg Loss: 6.2805 | Avg Accuracy: 19.13 | Model Sparsity: 0.9899
Recovery epoch [3/10]: Avg Loss: 6.2596 | Avg Accuracy: 18.92 | Model Sparsity: 0.9899
Recovery epoch [4/10]: Avg Loss: 6.2288 | Avg Accuracy: 19.09 | Model Sparsity: 0.9899
Recovery epoch [5/10]: Avg Loss: 6.2053 | Avg Accuracy: 19.04 | Model Sparsity: 0.9899
Recovery epoch [6/10]: Avg Loss: 6.1765 | Avg Accuracy: 19.14 | Model Sparsity: 0.9899
Recovery epoch [7/10]: Avg Loss: 6.1602 | Avg Accuracy: 19.98 | Model Sparsity: 0.9899
Recovery epoch [8/10]: Avg Loss: 6.1392 | Avg Accuracy: 20.16 | Model Sparsity: 0.9899
Recovery epoch [9/10]: Avg Loss: 6.1107 | Avg Accuracy: 20.93 | Model Sparsity: 0.9899
Recovery epoch [10/10]: Avg Loss: 6.0846 | Avg Accuracy: 21.00 | Model Sparsity: 0.9899
Epoch [5/5]: Avg Loss: 6.0615 | Avg Accuracy: 20.80 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 6.0297 | Avg Accuracy: 21.47 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 6.0159 | Avg Accuracy: 22.09 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 5.9707 | Avg Accuracy: 21.94 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 5.9512 | Avg Accuracy: 22.22 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 5.9396 | Avg Accuracy: 22.58 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 5.9244 | Avg Accuracy: 22.83 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 5.8912 | Avg Accuracy: 22.50 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 5.8588 | Avg Accuracy: 23.17 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 5.8394 | Avg Accuracy: 23.38 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 5.8185 | Avg Accuracy: 23.16 | Model Sparsity: 0.99
