Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: sst2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 2e-05
learning_type: pruning
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
delta_t: 500
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_movement_pruning_0.95.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.1069 | Avg Accuracy: 77.76 | Model Sparsity: 0.8449
Recovery epoch [1/10]: Avg Loss: 0.2191 | Avg Accuracy: 85.34 | Model Sparsity: 0.8449
Recovery epoch [2/10]: Avg Loss: 0.1464 | Avg Accuracy: 86.90 | Model Sparsity: 0.8449
Recovery epoch [3/10]: Avg Loss: 0.1146 | Avg Accuracy: 86.06 | Model Sparsity: 0.8449
Recovery epoch [4/10]: Avg Loss: 0.0929 | Avg Accuracy: 85.70 | Model Sparsity: 0.8449
Recovery epoch [5/10]: Avg Loss: 0.0776 | Avg Accuracy: 86.90 | Model Sparsity: 0.8449
Recovery epoch [6/10]: Avg Loss: 0.0661 | Avg Accuracy: 85.22 | Model Sparsity: 0.8449
Recovery epoch [7/10]: Avg Loss: 0.0555 | Avg Accuracy: 86.42 | Model Sparsity: 0.8449
Recovery epoch [8/10]: Avg Loss: 0.0494 | Avg Accuracy: 85.22 | Model Sparsity: 0.8449
Recovery epoch [9/10]: Avg Loss: 0.0430 | Avg Accuracy: 85.70 | Model Sparsity: 0.8449
Recovery epoch [10/10]: Avg Loss: 0.0376 | Avg Accuracy: 86.18 | Model Sparsity: 0.8449
Epoch [2/5]: Avg Loss: 0.0636 | Avg Accuracy: 81.85 | Model Sparsity: 0.9384
Recovery epoch [1/10]: Avg Loss: 0.1180 | Avg Accuracy: 84.13 | Model Sparsity: 0.9384
Recovery epoch [2/10]: Avg Loss: 0.0863 | Avg Accuracy: 83.05 | Model Sparsity: 0.9384
