Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: sst2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 2e-05
learning_type: pruning
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
delta_t: 500
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_magnitude_pruning_0.95.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.0937 | Avg Accuracy: 78.73 | Model Sparsity: 0.8449
Recovery epoch [1/10]: Avg Loss: 0.2654 | Avg Accuracy: 82.81 | Model Sparsity: 0.8449
Recovery epoch [2/10]: Avg Loss: 0.1837 | Avg Accuracy: 82.81 | Model Sparsity: 0.8449
Recovery epoch [3/10]: Avg Loss: 0.1460 | Avg Accuracy: 82.69 | Model Sparsity: 0.8449
Recovery epoch [4/10]: Avg Loss: 0.1200 | Avg Accuracy: 83.89 | Model Sparsity: 0.8449
Recovery epoch [5/10]: Avg Loss: 0.1019 | Avg Accuracy: 82.57 | Model Sparsity: 0.8449
Recovery epoch [6/10]: Avg Loss: 0.0895 | Avg Accuracy: 84.74 | Model Sparsity: 0.8449
Recovery epoch [7/10]: Avg Loss: 0.0763 | Avg Accuracy: 85.10 | Model Sparsity: 0.8449
Recovery epoch [8/10]: Avg Loss: 0.0653 | Avg Accuracy: 84.50 | Model Sparsity: 0.8449
Recovery epoch [9/10]: Avg Loss: 0.0590 | Avg Accuracy: 84.01 | Model Sparsity: 0.8449
Recovery epoch [10/10]: Avg Loss: 0.0511 | Avg Accuracy: 84.25 | Model Sparsity: 0.8449
Epoch [2/5]: Avg Loss: 0.0856 | Avg Accuracy: 79.93 | Model Sparsity: 0.9384
Recovery epoch [1/10]: Avg Loss: 0.1493 | Avg Accuracy: 82.09 | Model Sparsity: 0.9384
Recovery epoch [2/10]: Avg Loss: 0.1062 | Avg Accuracy: 81.73 | Model Sparsity: 0.9384
Recovery epoch [3/10]: Avg Loss: 0.0919 | Avg Accuracy: 82.33 | Model Sparsity: 0.9384
Recovery epoch [4/10]: Avg Loss: 0.0782 | Avg Accuracy: 82.09 | Model Sparsity: 0.9384
Recovery epoch [5/10]: Avg Loss: 0.0705 | Avg Accuracy: 81.85 | Model Sparsity: 0.9384
Recovery epoch [6/10]: Avg Loss: 0.0640 | Avg Accuracy: 81.25 | Model Sparsity: 0.9384
Recovery epoch [7/10]: Avg Loss: 0.0566 | Avg Accuracy: 81.97 | Model Sparsity: 0.9384
Recovery epoch [8/10]: Avg Loss: 0.0523 | Avg Accuracy: 81.61 | Model Sparsity: 0.9384
Recovery epoch [9/10]: Avg Loss: 0.0484 | Avg Accuracy: 80.53 | Model Sparsity: 0.9384
Recovery epoch [10/10]: Avg Loss: 0.0452 | Avg Accuracy: 81.49 | Model Sparsity: 0.9384
