Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: sst2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 2e-05
learning_type: pruning
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
delta_t: 500
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_movement_pruning_0.97.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.1144 | Avg Accuracy: 78.61 | Model Sparsity: 0.8627
Recovery epoch [1/10]: Avg Loss: 0.2416 | Avg Accuracy: 84.13 | Model Sparsity: 0.8627
Recovery epoch [2/10]: Avg Loss: 0.1647 | Avg Accuracy: 84.38 | Model Sparsity: 0.8627
Recovery epoch [3/10]: Avg Loss: 0.1273 | Avg Accuracy: 84.86 | Model Sparsity: 0.8627
Recovery epoch [4/10]: Avg Loss: 0.1041 | Avg Accuracy: 84.86 | Model Sparsity: 0.8627
Recovery epoch [5/10]: Avg Loss: 0.0889 | Avg Accuracy: 85.58 | Model Sparsity: 0.8627
Recovery epoch [6/10]: Avg Loss: 0.0759 | Avg Accuracy: 84.86 | Model Sparsity: 0.8627
Recovery epoch [7/10]: Avg Loss: 0.0642 | Avg Accuracy: 85.70 | Model Sparsity: 0.8627
Recovery epoch [8/10]: Avg Loss: 0.0554 | Avg Accuracy: 86.06 | Model Sparsity: 0.8627
Recovery epoch [9/10]: Avg Loss: 0.0487 | Avg Accuracy: 85.34 | Model Sparsity: 0.8627
Recovery epoch [10/10]: Avg Loss: 0.0421 | Avg Accuracy: 84.86 | Model Sparsity: 0.8627
Epoch [2/5]: Avg Loss: 0.0684 | Avg Accuracy: 81.61 | Model Sparsity: 0.9582
Recovery epoch [1/10]: Avg Loss: 0.1255 | Avg Accuracy: 81.49 | Model Sparsity: 0.9582
Recovery epoch [2/10]: Avg Loss: 0.0957 | Avg Accuracy: 81.61 | Model Sparsity: 0.9582
Recovery epoch [3/10]: Avg Loss: 0.0805 | Avg Accuracy: 81.97 | Model Sparsity: 0.9582
Recovery epoch [4/10]: Avg Loss: 0.0716 | Avg Accuracy: 81.25 | Model Sparsity: 0.9582
Recovery epoch [5/10]: Avg Loss: 0.0634 | Avg Accuracy: 81.97 | Model Sparsity: 0.9582
Recovery epoch [6/10]: Avg Loss: 0.0587 | Avg Accuracy: 81.01 | Model Sparsity: 0.9582
Recovery epoch [7/10]: Avg Loss: 0.0532 | Avg Accuracy: 79.93 | Model Sparsity: 0.9582
Recovery epoch [8/10]: Avg Loss: 0.0486 | Avg Accuracy: 80.29 | Model Sparsity: 0.9582
Recovery epoch [9/10]: Avg Loss: 0.0443 | Avg Accuracy: 80.89 | Model Sparsity: 0.9582
Recovery epoch [10/10]: Avg Loss: 0.0416 | Avg Accuracy: 79.93 | Model Sparsity: 0.9582
Epoch [3/5]: Avg Loss: 0.0436 | Avg Accuracy: 79.69 | Model Sparsity: 0.9687
Recovery epoch [1/10]: Avg Loss: 0.0511 | Avg Accuracy: 78.25 | Model Sparsity: 0.9687
Recovery epoch [2/10]: Avg Loss: 0.0423 | Avg Accuracy: 78.97 | Model Sparsity: 0.9687
Recovery epoch [3/10]: Avg Loss: 0.0401 | Avg Accuracy: 78.61 | Model Sparsity: 0.9687
Recovery epoch [4/10]: Avg Loss: 0.0355 | Avg Accuracy: 79.69 | Model Sparsity: 0.9687
Recovery epoch [5/10]: Avg Loss: 0.0338 | Avg Accuracy: 78.73 | Model Sparsity: 0.9687
Recovery epoch [6/10]: Avg Loss: 0.0308 | Avg Accuracy: 78.85 | Model Sparsity: 0.9687
Recovery epoch [7/10]: Avg Loss: 0.0296 | Avg Accuracy: 79.21 | Model Sparsity: 0.9687
Recovery epoch [8/10]: Avg Loss: 0.0264 | Avg Accuracy: 78.61 | Model Sparsity: 0.9687
Recovery epoch [9/10]: Avg Loss: 0.0262 | Avg Accuracy: 77.64 | Model Sparsity: 0.9687
Recovery epoch [10/10]: Avg Loss: 0.0235 | Avg Accuracy: 78.25 | Model Sparsity: 0.9687
Epoch [4/5]: Avg Loss: 0.0245 | Avg Accuracy: 78.25 | Model Sparsity: 0.9699
Recovery epoch [1/10]: Avg Loss: 0.0220 | Avg Accuracy: 77.64 | Model Sparsity: 0.9699
Recovery epoch [2/10]: Avg Loss: 0.0206 | Avg Accuracy: 78.25 | Model Sparsity: 0.9699
Recovery epoch [3/10]: Avg Loss: 0.0192 | Avg Accuracy: 78.61 | Model Sparsity: 0.9699
Recovery epoch [4/10]: Avg Loss: 0.0180 | Avg Accuracy: 78.97 | Model Sparsity: 0.9699
Recovery epoch [5/10]: Avg Loss: 0.0180 | Avg Accuracy: 77.88 | Model Sparsity: 0.9699
Recovery epoch [6/10]: Avg Loss: 0.0166 | Avg Accuracy: 77.88 | Model Sparsity: 0.9699
Recovery epoch [7/10]: Avg Loss: 0.0163 | Avg Accuracy: 78.37 | Model Sparsity: 0.9699
Recovery epoch [8/10]: Avg Loss: 0.0158 | Avg Accuracy: 77.52 | Model Sparsity: 0.9699
Recovery epoch [9/10]: Avg Loss: 0.0145 | Avg Accuracy: 77.28 | Model Sparsity: 0.9699
Recovery epoch [10/10]: Avg Loss: 0.0144 | Avg Accuracy: 76.68 | Model Sparsity: 0.9699
Epoch [5/5]: Avg Loss: 0.0121 | Avg Accuracy: 77.88 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0133 | Avg Accuracy: 76.92 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0119 | Avg Accuracy: 77.40 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0121 | Avg Accuracy: 76.92 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0111 | Avg Accuracy: 77.04 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0104 | Avg Accuracy: 78.61 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0109 | Avg Accuracy: 76.80 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0101 | Avg Accuracy: 78.00 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0099 | Avg Accuracy: 77.04 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0090 | Avg Accuracy: 76.92 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0086 | Avg Accuracy: 77.76 | Model Sparsity: 0.97
