Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
delta_t: 35
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_magnitude_pruning_0.97.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 1.3791 | Avg Accuracy: 9.96 | Model Sparsity: 0.8627
Recovery epoch [1/10]: Avg Loss: 6.9527 | Avg Accuracy: 13.62 | Model Sparsity: 0.8627
Recovery epoch [2/10]: Avg Loss: 6.5577 | Avg Accuracy: 14.42 | Model Sparsity: 0.8627
Recovery epoch [3/10]: Avg Loss: 6.4424 | Avg Accuracy: 15.18 | Model Sparsity: 0.8627
Recovery epoch [4/10]: Avg Loss: 6.3450 | Avg Accuracy: 15.17 | Model Sparsity: 0.8627
Recovery epoch [5/10]: Avg Loss: 6.3053 | Avg Accuracy: 15.19 | Model Sparsity: 0.8627
Recovery epoch [6/10]: Avg Loss: 6.2382 | Avg Accuracy: 15.63 | Model Sparsity: 0.8627
Recovery epoch [7/10]: Avg Loss: 6.1969 | Avg Accuracy: 15.70 | Model Sparsity: 0.8627
Recovery epoch [8/10]: Avg Loss: 6.1622 | Avg Accuracy: 16.12 | Model Sparsity: 0.8627
Recovery epoch [9/10]: Avg Loss: 6.1194 | Avg Accuracy: 15.94 | Model Sparsity: 0.8627
Recovery epoch [10/10]: Avg Loss: 6.0932 | Avg Accuracy: 16.10 | Model Sparsity: 0.8627
Epoch [2/5]: Avg Loss: 6.3111 | Avg Accuracy: 13.43 | Model Sparsity: 0.9581
Recovery epoch [1/10]: Avg Loss: 6.8858 | Avg Accuracy: 14.19 | Model Sparsity: 0.9581
