Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: sst2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 2e-05
learning_type: pruning
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
delta_t: 500
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_wanda_pruning_0.99.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.1011 | Avg Accuracy: 66.95 | Model Sparsity: 0.8805
Recovery epoch [1/10]: Avg Loss: 0.3200 | Avg Accuracy: 81.25 | Model Sparsity: 0.8805
Recovery epoch [2/10]: Avg Loss: 0.2205 | Avg Accuracy: 81.37 | Model Sparsity: 0.8805
Recovery epoch [3/10]: Avg Loss: 0.1832 | Avg Accuracy: 81.49 | Model Sparsity: 0.8805
Recovery epoch [4/10]: Avg Loss: 0.1549 | Avg Accuracy: 81.37 | Model Sparsity: 0.8805
Recovery epoch [5/10]: Avg Loss: 0.1343 | Avg Accuracy: 82.93 | Model Sparsity: 0.8805
Recovery epoch [6/10]: Avg Loss: 0.1168 | Avg Accuracy: 82.09 | Model Sparsity: 0.8805
Recovery epoch [7/10]: Avg Loss: 0.1048 | Avg Accuracy: 81.97 | Model Sparsity: 0.8805
Recovery epoch [8/10]: Avg Loss: 0.0930 | Avg Accuracy: 82.33 | Model Sparsity: 0.8805
Recovery epoch [9/10]: Avg Loss: 0.0838 | Avg Accuracy: 81.37 | Model Sparsity: 0.8805
Recovery epoch [10/10]: Avg Loss: 0.0752 | Avg Accuracy: 83.05 | Model Sparsity: 0.8805
Epoch [2/5]: Avg Loss: 0.1216 | Avg Accuracy: 73.20 | Model Sparsity: 0.9779
Recovery epoch [1/10]: Avg Loss: 0.2890 | Avg Accuracy: 81.49 | Model Sparsity: 0.9779
Recovery epoch [2/10]: Avg Loss: 0.1937 | Avg Accuracy: 80.77 | Model Sparsity: 0.9779
Recovery epoch [3/10]: Avg Loss: 0.1735 | Avg Accuracy: 80.05 | Model Sparsity: 0.9779
Recovery epoch [4/10]: Avg Loss: 0.1592 | Avg Accuracy: 80.89 | Model Sparsity: 0.9779
Recovery epoch [5/10]: Avg Loss: 0.1478 | Avg Accuracy: 80.29 | Model Sparsity: 0.9779
Recovery epoch [6/10]: Avg Loss: 0.1373 | Avg Accuracy: 80.17 | Model Sparsity: 0.9779
Recovery epoch [7/10]: Avg Loss: 0.1264 | Avg Accuracy: 79.45 | Model Sparsity: 0.9779
Recovery epoch [8/10]: Avg Loss: 0.1192 | Avg Accuracy: 79.57 | Model Sparsity: 0.9779
Recovery epoch [9/10]: Avg Loss: 0.1105 | Avg Accuracy: 79.69 | Model Sparsity: 0.9779
Recovery epoch [10/10]: Avg Loss: 0.1065 | Avg Accuracy: 78.61 | Model Sparsity: 0.9779
Epoch [3/5]: Avg Loss: 0.1093 | Avg Accuracy: 79.21 | Model Sparsity: 0.9887
Recovery epoch [1/10]: Avg Loss: 0.1231 | Avg Accuracy: 79.45 | Model Sparsity: 0.9887
Recovery epoch [2/10]: Avg Loss: 0.1084 | Avg Accuracy: 78.97 | Model Sparsity: 0.9887
Recovery epoch [3/10]: Avg Loss: 0.0997 | Avg Accuracy: 76.92 | Model Sparsity: 0.9887
Recovery epoch [4/10]: Avg Loss: 0.0950 | Avg Accuracy: 78.37 | Model Sparsity: 0.9887
Recovery epoch [5/10]: Avg Loss: 0.0909 | Avg Accuracy: 77.76 | Model Sparsity: 0.9887
Recovery epoch [6/10]: Avg Loss: 0.0865 | Avg Accuracy: 77.40 | Model Sparsity: 0.9887
Recovery epoch [7/10]: Avg Loss: 0.0827 | Avg Accuracy: 76.80 | Model Sparsity: 0.9887
Recovery epoch [8/10]: Avg Loss: 0.0791 | Avg Accuracy: 77.76 | Model Sparsity: 0.9887
Recovery epoch [9/10]: Avg Loss: 0.0769 | Avg Accuracy: 76.92 | Model Sparsity: 0.9887
Recovery epoch [10/10]: Avg Loss: 0.0752 | Avg Accuracy: 76.92 | Model Sparsity: 0.9887
Epoch [4/5]: Avg Loss: 0.0720 | Avg Accuracy: 77.52 | Model Sparsity: 0.9899
Recovery epoch [1/10]: Avg Loss: 0.0693 | Avg Accuracy: 77.28 | Model Sparsity: 0.9899
Recovery epoch [2/10]: Avg Loss: 0.0651 | Avg Accuracy: 77.16 | Model Sparsity: 0.9899
Recovery epoch [3/10]: Avg Loss: 0.0643 | Avg Accuracy: 77.52 | Model Sparsity: 0.9899
Recovery epoch [4/10]: Avg Loss: 0.0620 | Avg Accuracy: 76.68 | Model Sparsity: 0.9899
Recovery epoch [5/10]: Avg Loss: 0.0598 | Avg Accuracy: 77.64 | Model Sparsity: 0.9899
Recovery epoch [6/10]: Avg Loss: 0.0576 | Avg Accuracy: 76.56 | Model Sparsity: 0.9899
Recovery epoch [7/10]: Avg Loss: 0.0558 | Avg Accuracy: 76.92 | Model Sparsity: 0.9899
Recovery epoch [8/10]: Avg Loss: 0.0532 | Avg Accuracy: 76.20 | Model Sparsity: 0.9899
Recovery epoch [9/10]: Avg Loss: 0.0539 | Avg Accuracy: 76.20 | Model Sparsity: 0.9899
Recovery epoch [10/10]: Avg Loss: 0.0511 | Avg Accuracy: 76.80 | Model Sparsity: 0.9899
Epoch [5/5]: Avg Loss: 0.0505 | Avg Accuracy: 75.84 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.0475 | Avg Accuracy: 76.20 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.0467 | Avg Accuracy: 76.44 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.0455 | Avg Accuracy: 76.32 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0441 | Avg Accuracy: 76.32 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0433 | Avg Accuracy: 76.44 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0405 | Avg Accuracy: 76.68 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0410 | Avg Accuracy: 75.84 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0400 | Avg Accuracy: 76.56 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0378 | Avg Accuracy: 75.84 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0380 | Avg Accuracy: 76.68 | Model Sparsity: 0.99
