Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
delta_t: 35
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_wanda_pruning_0.99.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 1.1908 | Avg Accuracy: 15.10 | Model Sparsity: 0.8805
Recovery epoch [1/10]: Avg Loss: 6.6193 | Avg Accuracy: 18.45 | Model Sparsity: 0.8805
Recovery epoch [2/10]: Avg Loss: 6.2438 | Avg Accuracy: 19.31 | Model Sparsity: 0.8805
Recovery epoch [3/10]: Avg Loss: 5.9930 | Avg Accuracy: 21.13 | Model Sparsity: 0.8805
Recovery epoch [4/10]: Avg Loss: 5.7899 | Avg Accuracy: 22.54 | Model Sparsity: 0.8805
Recovery epoch [5/10]: Avg Loss: 5.6314 | Avg Accuracy: 23.40 | Model Sparsity: 0.8805
Recovery epoch [6/10]: Avg Loss: 5.4940 | Avg Accuracy: 24.42 | Model Sparsity: 0.8805
Recovery epoch [7/10]: Avg Loss: 5.3826 | Avg Accuracy: 24.84 | Model Sparsity: 0.8805
Recovery epoch [8/10]: Avg Loss: 5.2889 | Avg Accuracy: 25.37 | Model Sparsity: 0.8805
Recovery epoch [9/10]: Avg Loss: 5.2153 | Avg Accuracy: 25.68 | Model Sparsity: 0.8805
Recovery epoch [10/10]: Avg Loss: 5.1339 | Avg Accuracy: 26.25 | Model Sparsity: 0.8805
Epoch [2/5]: Avg Loss: 5.5775 | Avg Accuracy: 12.69 | Model Sparsity: 0.9779
Recovery epoch [1/10]: Avg Loss: 6.8499 | Avg Accuracy: 14.59 | Model Sparsity: 0.9779
Recovery epoch [2/10]: Avg Loss: 6.7378 | Avg Accuracy: 14.35 | Model Sparsity: 0.9779
Recovery epoch [3/10]: Avg Loss: 6.7059 | Avg Accuracy: 14.40 | Model Sparsity: 0.9779
Recovery epoch [4/10]: Avg Loss: 6.6889 | Avg Accuracy: 14.82 | Model Sparsity: 0.9779
Recovery epoch [5/10]: Avg Loss: 6.6728 | Avg Accuracy: 14.80 | Model Sparsity: 0.9779
Recovery epoch [6/10]: Avg Loss: 6.6648 | Avg Accuracy: 14.92 | Model Sparsity: 0.9779
Recovery epoch [7/10]: Avg Loss: 6.6631 | Avg Accuracy: 14.75 | Model Sparsity: 0.9779
Recovery epoch [8/10]: Avg Loss: 6.6546 | Avg Accuracy: 15.13 | Model Sparsity: 0.9779
Recovery epoch [9/10]: Avg Loss: 6.6464 | Avg Accuracy: 14.88 | Model Sparsity: 0.9779
Recovery epoch [10/10]: Avg Loss: 6.6381 | Avg Accuracy: 14.95 | Model Sparsity: 0.9779
Epoch [3/5]: Avg Loss: 6.6587 | Avg Accuracy: 14.70 | Model Sparsity: 0.9887
Recovery epoch [1/10]: Avg Loss: 6.6585 | Avg Accuracy: 14.81 | Model Sparsity: 0.9887
Recovery epoch [2/10]: Avg Loss: 6.6572 | Avg Accuracy: 14.50 | Model Sparsity: 0.9887
Recovery epoch [3/10]: Avg Loss: 6.6541 | Avg Accuracy: 14.97 | Model Sparsity: 0.9887
Recovery epoch [4/10]: Avg Loss: 6.6533 | Avg Accuracy: 14.91 | Model Sparsity: 0.9887
Recovery epoch [5/10]: Avg Loss: 6.6537 | Avg Accuracy: 14.69 | Model Sparsity: 0.9887
Recovery epoch [6/10]: Avg Loss: 6.6344 | Avg Accuracy: 14.71 | Model Sparsity: 0.9887
