Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: sst2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 2e-05
learning_type: pruning
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
delta_t: 500
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_wanda_pruning_0.97.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/sst2/distilbert-base-uncased_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.1003 | Avg Accuracy: 67.07 | Model Sparsity: 0.8627
Recovery epoch [1/10]: Avg Loss: 0.2938 | Avg Accuracy: 81.73 | Model Sparsity: 0.8627
Recovery epoch [2/10]: Avg Loss: 0.2017 | Avg Accuracy: 81.85 | Model Sparsity: 0.8627
Recovery epoch [3/10]: Avg Loss: 0.1631 | Avg Accuracy: 82.93 | Model Sparsity: 0.8627
Recovery epoch [4/10]: Avg Loss: 0.1349 | Avg Accuracy: 81.85 | Model Sparsity: 0.8627
Recovery epoch [5/10]: Avg Loss: 0.1164 | Avg Accuracy: 82.45 | Model Sparsity: 0.8627
Recovery epoch [6/10]: Avg Loss: 0.1023 | Avg Accuracy: 81.97 | Model Sparsity: 0.8627
Recovery epoch [7/10]: Avg Loss: 0.0887 | Avg Accuracy: 83.29 | Model Sparsity: 0.8627
Recovery epoch [8/10]: Avg Loss: 0.0771 | Avg Accuracy: 82.57 | Model Sparsity: 0.8627
Recovery epoch [9/10]: Avg Loss: 0.0698 | Avg Accuracy: 83.89 | Model Sparsity: 0.8627
Recovery epoch [10/10]: Avg Loss: 0.0614 | Avg Accuracy: 82.69 | Model Sparsity: 0.8627
Epoch [2/5]: Avg Loss: 0.0969 | Avg Accuracy: 78.37 | Model Sparsity: 0.9581
Recovery epoch [1/10]: Avg Loss: 0.1983 | Avg Accuracy: 81.37 | Model Sparsity: 0.9581
Recovery epoch [2/10]: Avg Loss: 0.1465 | Avg Accuracy: 79.81 | Model Sparsity: 0.9581
Recovery epoch [3/10]: Avg Loss: 0.1264 | Avg Accuracy: 80.41 | Model Sparsity: 0.9581
Recovery epoch [4/10]: Avg Loss: 0.1124 | Avg Accuracy: 78.97 | Model Sparsity: 0.9581
Recovery epoch [5/10]: Avg Loss: 0.1020 | Avg Accuracy: 79.33 | Model Sparsity: 0.9581
Recovery epoch [6/10]: Avg Loss: 0.0936 | Avg Accuracy: 79.69 | Model Sparsity: 0.9581
Recovery epoch [7/10]: Avg Loss: 0.0861 | Avg Accuracy: 79.09 | Model Sparsity: 0.9581
Recovery epoch [8/10]: Avg Loss: 0.0807 | Avg Accuracy: 77.88 | Model Sparsity: 0.9581
Recovery epoch [9/10]: Avg Loss: 0.0755 | Avg Accuracy: 77.16 | Model Sparsity: 0.9581
Recovery epoch [10/10]: Avg Loss: 0.0706 | Avg Accuracy: 78.73 | Model Sparsity: 0.9581
Epoch [3/5]: Avg Loss: 0.0747 | Avg Accuracy: 80.41 | Model Sparsity: 0.9687
Recovery epoch [1/10]: Avg Loss: 0.0721 | Avg Accuracy: 78.97 | Model Sparsity: 0.9687
Recovery epoch [2/10]: Avg Loss: 0.0645 | Avg Accuracy: 80.53 | Model Sparsity: 0.9687
Recovery epoch [3/10]: Avg Loss: 0.0589 | Avg Accuracy: 78.49 | Model Sparsity: 0.9687
Recovery epoch [4/10]: Avg Loss: 0.0568 | Avg Accuracy: 78.00 | Model Sparsity: 0.9687
Recovery epoch [5/10]: Avg Loss: 0.0538 | Avg Accuracy: 78.85 | Model Sparsity: 0.9687
Recovery epoch [6/10]: Avg Loss: 0.0501 | Avg Accuracy: 78.97 | Model Sparsity: 0.9687
Recovery epoch [7/10]: Avg Loss: 0.0469 | Avg Accuracy: 78.25 | Model Sparsity: 0.9687
Recovery epoch [8/10]: Avg Loss: 0.0453 | Avg Accuracy: 78.25 | Model Sparsity: 0.9687
Recovery epoch [9/10]: Avg Loss: 0.0422 | Avg Accuracy: 78.25 | Model Sparsity: 0.9687
Recovery epoch [10/10]: Avg Loss: 0.0413 | Avg Accuracy: 77.40 | Model Sparsity: 0.9687
Epoch [4/5]: Avg Loss: 0.0377 | Avg Accuracy: 77.88 | Model Sparsity: 0.9699
Recovery epoch [1/10]: Avg Loss: 0.0376 | Avg Accuracy: 78.37 | Model Sparsity: 0.9699
Recovery epoch [2/10]: Avg Loss: 0.0342 | Avg Accuracy: 78.12 | Model Sparsity: 0.9699
Recovery epoch [3/10]: Avg Loss: 0.0328 | Avg Accuracy: 76.92 | Model Sparsity: 0.9699
Recovery epoch [4/10]: Avg Loss: 0.0325 | Avg Accuracy: 77.76 | Model Sparsity: 0.9699
Recovery epoch [5/10]: Avg Loss: 0.0304 | Avg Accuracy: 76.44 | Model Sparsity: 0.9699
Recovery epoch [6/10]: Avg Loss: 0.0289 | Avg Accuracy: 76.32 | Model Sparsity: 0.9699
Recovery epoch [7/10]: Avg Loss: 0.0274 | Avg Accuracy: 76.56 | Model Sparsity: 0.9699
Recovery epoch [8/10]: Avg Loss: 0.0268 | Avg Accuracy: 76.56 | Model Sparsity: 0.9699
Recovery epoch [9/10]: Avg Loss: 0.0253 | Avg Accuracy: 76.68 | Model Sparsity: 0.9699
Recovery epoch [10/10]: Avg Loss: 0.0244 | Avg Accuracy: 78.85 | Model Sparsity: 0.9699
Epoch [5/5]: Avg Loss: 0.0229 | Avg Accuracy: 77.28 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0227 | Avg Accuracy: 77.04 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0214 | Avg Accuracy: 78.00 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0206 | Avg Accuracy: 76.80 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0194 | Avg Accuracy: 78.00 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0197 | Avg Accuracy: 78.00 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0178 | Avg Accuracy: 76.56 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0181 | Avg Accuracy: 76.68 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0168 | Avg Accuracy: 76.20 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0160 | Avg Accuracy: 75.96 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0159 | Avg Accuracy: 78.25 | Model Sparsity: 0.97
