Model : distilbert-base-uncased - Learning Type: pruning
Configuration:
model_type: llm
model_name: distilbert-base-uncased
model_task: wikitext2
num_classes: 2
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 1e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
delta_t: 35
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_magnitude_pruning_0.99.pt
finetuned_weights: /dbfs/research/distilbert-base-uncased/wikitext2/distilbert-base-uncased_wikitext2_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 1.4271 | Avg Accuracy: 12.36 | Model Sparsity: 0.8805
Recovery epoch [1/10]: Avg Loss: 7.0133 | Avg Accuracy: 13.94 | Model Sparsity: 0.8805
Recovery epoch [2/10]: Avg Loss: 6.7183 | Avg Accuracy: 13.97 | Model Sparsity: 0.8805
Recovery epoch [3/10]: Avg Loss: 6.6219 | Avg Accuracy: 14.62 | Model Sparsity: 0.8805
Recovery epoch [4/10]: Avg Loss: 6.5686 | Avg Accuracy: 14.73 | Model Sparsity: 0.8805
Recovery epoch [5/10]: Avg Loss: 6.5276 | Avg Accuracy: 14.52 | Model Sparsity: 0.8805
Recovery epoch [6/10]: Avg Loss: 6.4749 | Avg Accuracy: 14.86 | Model Sparsity: 0.8805
Recovery epoch [7/10]: Avg Loss: 6.4339 | Avg Accuracy: 14.82 | Model Sparsity: 0.8805
Recovery epoch [8/10]: Avg Loss: 6.3884 | Avg Accuracy: 15.00 | Model Sparsity: 0.8805
Recovery epoch [9/10]: Avg Loss: 6.3512 | Avg Accuracy: 15.35 | Model Sparsity: 0.8805
Recovery epoch [10/10]: Avg Loss: 6.3296 | Avg Accuracy: 15.23 | Model Sparsity: 0.8805
Epoch [2/5]: Avg Loss: 6.5556 | Avg Accuracy: 13.10 | Model Sparsity: 0.9779
Recovery epoch [1/10]: Avg Loss: 7.1603 | Avg Accuracy: 13.24 | Model Sparsity: 0.9779
Recovery epoch [2/10]: Avg Loss: 6.8140 | Avg Accuracy: 14.23 | Model Sparsity: 0.9779
Recovery epoch [3/10]: Avg Loss: 6.7709 | Avg Accuracy: 14.49 | Model Sparsity: 0.9779
Recovery epoch [4/10]: Avg Loss: 6.7349 | Avg Accuracy: 14.77 | Model Sparsity: 0.9779
Recovery epoch [5/10]: Avg Loss: 6.7159 | Avg Accuracy: 14.65 | Model Sparsity: 0.9779
Recovery epoch [6/10]: Avg Loss: 6.7130 | Avg Accuracy: 14.50 | Model Sparsity: 0.9779
Recovery epoch [7/10]: Avg Loss: 6.6844 | Avg Accuracy: 14.30 | Model Sparsity: 0.9779
Recovery epoch [8/10]: Avg Loss: 6.6823 | Avg Accuracy: 14.68 | Model Sparsity: 0.9779
Recovery epoch [9/10]: Avg Loss: 6.6794 | Avg Accuracy: 14.69 | Model Sparsity: 0.9779
Recovery epoch [10/10]: Avg Loss: 6.6585 | Avg Accuracy: 14.28 | Model Sparsity: 0.9779
Epoch [3/5]: Avg Loss: 6.7425 | Avg Accuracy: 15.30 | Model Sparsity: 0.9887
Recovery epoch [1/10]: Avg Loss: 6.7085 | Avg Accuracy: 15.03 | Model Sparsity: 0.9887
Recovery epoch [2/10]: Avg Loss: 6.6495 | Avg Accuracy: 14.77 | Model Sparsity: 0.9887
Recovery epoch [3/10]: Avg Loss: 6.6484 | Avg Accuracy: 14.86 | Model Sparsity: 0.9887
Recovery epoch [4/10]: Avg Loss: 6.6379 | Avg Accuracy: 14.98 | Model Sparsity: 0.9887
Recovery epoch [5/10]: Avg Loss: 6.6224 | Avg Accuracy: 15.06 | Model Sparsity: 0.9887
Recovery epoch [6/10]: Avg Loss: 6.6230 | Avg Accuracy: 14.90 | Model Sparsity: 0.9887
Recovery epoch [7/10]: Avg Loss: 6.6201 | Avg Accuracy: 15.17 | Model Sparsity: 0.9887
Recovery epoch [8/10]: Avg Loss: 6.6182 | Avg Accuracy: 15.10 | Model Sparsity: 0.9887
Recovery epoch [9/10]: Avg Loss: 6.6237 | Avg Accuracy: 14.90 | Model Sparsity: 0.9887
Recovery epoch [10/10]: Avg Loss: 6.6178 | Avg Accuracy: 14.86 | Model Sparsity: 0.9887
Epoch [4/5]: Avg Loss: 6.6409 | Avg Accuracy: 14.34 | Model Sparsity: 0.9899
Recovery epoch [1/10]: Avg Loss: 6.6262 | Avg Accuracy: 14.79 | Model Sparsity: 0.9899
Recovery epoch [2/10]: Avg Loss: 6.5958 | Avg Accuracy: 14.73 | Model Sparsity: 0.9899
Recovery epoch [3/10]: Avg Loss: 6.5973 | Avg Accuracy: 15.18 | Model Sparsity: 0.9899
Recovery epoch [4/10]: Avg Loss: 6.5973 | Avg Accuracy: 14.93 | Model Sparsity: 0.9899
