Model : resnet50 - Learning Type: fmnist/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/fmnist/resnet50_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0014 | Avg Accuracy: 93.60 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0037 | Avg Accuracy: 92.62 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0081 | Avg Accuracy: 92.67 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0193 | Avg Accuracy: 92.65 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0187 | Avg Accuracy: 92.76 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0171 | Avg Accuracy: 92.95 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0189 | Avg Accuracy: 92.69 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0127 | Avg Accuracy: 91.74 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0107 | Avg Accuracy: 92.64 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0131 | Avg Accuracy: 92.78 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0124 | Avg Accuracy: 92.52 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0721 | Avg Accuracy: 91.23 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0375 | Avg Accuracy: 91.96 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0277 | Avg Accuracy: 93.23 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0264 | Avg Accuracy: 92.51 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0222 | Avg Accuracy: 92.36 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0171 | Avg Accuracy: 92.53 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0154 | Avg Accuracy: 92.65 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0146 | Avg Accuracy: 92.88 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0139 | Avg Accuracy: 92.93 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0134 | Avg Accuracy: 91.69 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0118 | Avg Accuracy: 93.41 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.1814 | Avg Accuracy: 92.82 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0858 | Avg Accuracy: 92.08 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0637 | Avg Accuracy: 92.15 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0485 | Avg Accuracy: 92.43 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0391 | Avg Accuracy: 92.69 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0350 | Avg Accuracy: 92.67 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0282 | Avg Accuracy: 92.95 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0253 | Avg Accuracy: 92.75 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0222 | Avg Accuracy: 92.87 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0231 | Avg Accuracy: 92.27 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0219 | Avg Accuracy: 93.20 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.1825 | Avg Accuracy: 92.20 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.0974 | Avg Accuracy: 91.02 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.0738 | Avg Accuracy: 92.36 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0624 | Avg Accuracy: 92.57 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0514 | Avg Accuracy: 92.96 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0437 | Avg Accuracy: 92.92 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0347 | Avg Accuracy: 92.21 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0331 | Avg Accuracy: 92.65 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0295 | Avg Accuracy: 92.28 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0267 | Avg Accuracy: 92.60 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0283 | Avg Accuracy: 92.51 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0868 | Avg Accuracy: 91.76 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0488 | Avg Accuracy: 92.83 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0302 | Avg Accuracy: 92.45 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0275 | Avg Accuracy: 92.68 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0259 | Avg Accuracy: 92.74 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0218 | Avg Accuracy: 92.60 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0203 | Avg Accuracy: 92.97 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0188 | Avg Accuracy: 93.41 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0173 | Avg Accuracy: 93.18 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0165 | Avg Accuracy: 93.07 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0180 | Avg Accuracy: 93.06 | Model Sparsity: 0.97
