Model : resnet50 - Learning Type: cifar100/pruning/wanda_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.2591 | Avg Accuracy: 90.96 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.2023 | Avg Accuracy: 90.88 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.1647 | Avg Accuracy: 90.79 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.1366 | Avg Accuracy: 90.08 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.1203 | Avg Accuracy: 90.36 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0995 | Avg Accuracy: 89.49 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0831 | Avg Accuracy: 89.44 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0816 | Avg Accuracy: 89.43 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0776 | Avg Accuracy: 89.86 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0699 | Avg Accuracy: 89.27 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0624 | Avg Accuracy: 88.59 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 1.1302 | Avg Accuracy: 73.27 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.4972 | Avg Accuracy: 75.70 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.3774 | Avg Accuracy: 75.28 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.3138 | Avg Accuracy: 76.77 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.2634 | Avg Accuracy: 77.20 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.2246 | Avg Accuracy: 76.44 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.1958 | Avg Accuracy: 77.27 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.1774 | Avg Accuracy: 76.65 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.1590 | Avg Accuracy: 76.99 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.1460 | Avg Accuracy: 77.23 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.1310 | Avg Accuracy: 76.53 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 1.7327 | Avg Accuracy: 61.54 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.9915 | Avg Accuracy: 65.71 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.8154 | Avg Accuracy: 68.15 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.7143 | Avg Accuracy: 67.23 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.6446 | Avg Accuracy: 67.58 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.5922 | Avg Accuracy: 68.79 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.5461 | Avg Accuracy: 68.11 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.4979 | Avg Accuracy: 68.71 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.4728 | Avg Accuracy: 68.33 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.4461 | Avg Accuracy: 68.74 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.4148 | Avg Accuracy: 69.45 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 2.4581 | Avg Accuracy: 51.14 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 1.6281 | Avg Accuracy: 55.68 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 1.3385 | Avg Accuracy: 59.18 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 1.1810 | Avg Accuracy: 60.30 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 1.0716 | Avg Accuracy: 61.31 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.9967 | Avg Accuracy: 61.29 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.9383 | Avg Accuracy: 61.26 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.8946 | Avg Accuracy: 62.30 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.8510 | Avg Accuracy: 63.67 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.8166 | Avg Accuracy: 63.81 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.7780 | Avg Accuracy: 65.03 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.8662 | Avg Accuracy: 63.00 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.7880 | Avg Accuracy: 64.27 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.7473 | Avg Accuracy: 64.17 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.7287 | Avg Accuracy: 64.08 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.7069 | Avg Accuracy: 63.66 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.6919 | Avg Accuracy: 63.80 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.6747 | Avg Accuracy: 64.24 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.6533 | Avg Accuracy: 65.11 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.6361 | Avg Accuracy: 64.69 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.6261 | Avg Accuracy: 65.22 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.6162 | Avg Accuracy: 65.75 | Model Sparsity: 0.97
