Model : resnet50 - Learning Type: emnist/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.9216 | Avg Accuracy: 92.04 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2122 | Avg Accuracy: 92.27 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.1831 | Avg Accuracy: 92.22 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.1687 | Avg Accuracy: 92.43 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1595 | Avg Accuracy: 92.34 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1511 | Avg Accuracy: 92.55 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1433 | Avg Accuracy: 92.41 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1371 | Avg Accuracy: 92.60 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1300 | Avg Accuracy: 92.24 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1253 | Avg Accuracy: 92.32 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1200 | Avg Accuracy: 92.07 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1135 | Avg Accuracy: 92.00 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1098 | Avg Accuracy: 92.19 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1044 | Avg Accuracy: 91.87 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.0998 | Avg Accuracy: 91.96 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.0953 | Avg Accuracy: 91.95 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.0928 | Avg Accuracy: 91.81 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.0891 | Avg Accuracy: 91.58 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0864 | Avg Accuracy: 91.80 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0828 | Avg Accuracy: 92.00 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0801 | Avg Accuracy: 91.77 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0783 | Avg Accuracy: 91.77 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0755 | Avg Accuracy: 91.58 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0744 | Avg Accuracy: 91.63 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0697 | Avg Accuracy: 91.31 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0686 | Avg Accuracy: 91.61 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0666 | Avg Accuracy: 91.52 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0654 | Avg Accuracy: 91.55 | Model Sparsity: 0.97
