Model : resnet101 - Learning Type: svhn/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/svhn/resnet101_svhn_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/svhn/resnet101_svhn_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.5809 | Avg Accuracy: 96.98 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.1167 | Avg Accuracy: 97.34 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.0973 | Avg Accuracy: 97.17 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.0874 | Avg Accuracy: 97.20 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.0821 | Avg Accuracy: 97.31 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.0763 | Avg Accuracy: 97.33 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.0704 | Avg Accuracy: 97.39 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.0660 | Avg Accuracy: 97.19 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.0620 | Avg Accuracy: 97.24 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.0575 | Avg Accuracy: 97.17 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.0539 | Avg Accuracy: 97.24 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.0525 | Avg Accuracy: 97.28 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.0487 | Avg Accuracy: 97.16 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.0464 | Avg Accuracy: 97.09 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.0441 | Avg Accuracy: 97.11 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.0396 | Avg Accuracy: 97.29 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.0381 | Avg Accuracy: 97.16 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.0375 | Avg Accuracy: 97.14 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0338 | Avg Accuracy: 97.15 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0331 | Avg Accuracy: 97.13 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0292 | Avg Accuracy: 97.01 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0282 | Avg Accuracy: 97.00 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0283 | Avg Accuracy: 97.17 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0274 | Avg Accuracy: 97.14 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0254 | Avg Accuracy: 97.13 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0225 | Avg Accuracy: 97.05 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0229 | Avg Accuracy: 97.01 | Model Sparsity: 0.97
