Model : vgg19 - Learning Type: fmnist/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg19
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/fmnist/vgg19_fmnist_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg19/fmnist/vgg19_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0128 | Avg Accuracy: 93.50 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0148 | Avg Accuracy: 93.44 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0134 | Avg Accuracy: 93.98 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0145 | Avg Accuracy: 93.84 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0124 | Avg Accuracy: 93.96 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0136 | Avg Accuracy: 94.07 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0133 | Avg Accuracy: 93.43 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0114 | Avg Accuracy: 94.07 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0118 | Avg Accuracy: 93.21 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0128 | Avg Accuracy: 93.80 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0134 | Avg Accuracy: 93.92 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0222 | Avg Accuracy: 93.91 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0148 | Avg Accuracy: 94.07 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0157 | Avg Accuracy: 93.74 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0150 | Avg Accuracy: 93.80 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0128 | Avg Accuracy: 94.01 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0138 | Avg Accuracy: 93.78 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0124 | Avg Accuracy: 94.09 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0134 | Avg Accuracy: 93.75 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0121 | Avg Accuracy: 93.90 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0122 | Avg Accuracy: 93.68 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0150 | Avg Accuracy: 93.42 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.1410 | Avg Accuracy: 93.77 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0345 | Avg Accuracy: 93.60 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0320 | Avg Accuracy: 93.04 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0264 | Avg Accuracy: 93.86 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0239 | Avg Accuracy: 93.95 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0242 | Avg Accuracy: 93.74 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0221 | Avg Accuracy: 93.73 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0210 | Avg Accuracy: 93.51 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0203 | Avg Accuracy: 93.49 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0201 | Avg Accuracy: 93.69 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0194 | Avg Accuracy: 93.74 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.6767 | Avg Accuracy: 91.95 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1814 | Avg Accuracy: 93.01 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.1388 | Avg Accuracy: 92.87 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1169 | Avg Accuracy: 92.87 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1055 | Avg Accuracy: 93.31 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0970 | Avg Accuracy: 93.41 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0900 | Avg Accuracy: 92.98 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0774 | Avg Accuracy: 93.60 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0728 | Avg Accuracy: 93.47 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0675 | Avg Accuracy: 93.16 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0634 | Avg Accuracy: 92.82 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1082 | Avg Accuracy: 92.96 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0927 | Avg Accuracy: 93.32 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0865 | Avg Accuracy: 92.34 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0787 | Avg Accuracy: 93.36 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0710 | Avg Accuracy: 92.88 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0740 | Avg Accuracy: 92.93 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0701 | Avg Accuracy: 93.31 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0647 | Avg Accuracy: 93.67 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0654 | Avg Accuracy: 93.22 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0607 | Avg Accuracy: 93.55 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0600 | Avg Accuracy: 93.32 | Model Sparsity: 0.97
