Model : resnet50 - Learning Type: emnist/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.0814 | Avg Accuracy: 91.25 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.2671 | Avg Accuracy: 91.36 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.2319 | Avg Accuracy: 91.74 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.2180 | Avg Accuracy: 91.79 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.2072 | Avg Accuracy: 91.67 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.1994 | Avg Accuracy: 91.63 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.1938 | Avg Accuracy: 91.70 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.1884 | Avg Accuracy: 91.47 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.1840 | Avg Accuracy: 91.55 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.1793 | Avg Accuracy: 91.45 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.1741 | Avg Accuracy: 91.39 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.1703 | Avg Accuracy: 91.42 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.1653 | Avg Accuracy: 91.29 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.1620 | Avg Accuracy: 91.44 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.1589 | Avg Accuracy: 91.29 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.1545 | Avg Accuracy: 91.22 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.1506 | Avg Accuracy: 91.32 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.1481 | Avg Accuracy: 91.01 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.1441 | Avg Accuracy: 91.49 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.1408 | Avg Accuracy: 91.26 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.1377 | Avg Accuracy: 91.35 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.1334 | Avg Accuracy: 91.26 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.1306 | Avg Accuracy: 91.03 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.1285 | Avg Accuracy: 90.67 | Model Sparsity: 0.99
