Model : vgg19 - Learning Type: cifar100/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg19/cifar100/vgg19_cifar100_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.3463 | Avg Accuracy: 31.07 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 2.6861 | Avg Accuracy: 34.70 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 2.5189 | Avg Accuracy: 35.76 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 2.4029 | Avg Accuracy: 38.36 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 2.3192 | Avg Accuracy: 39.16 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 2.2482 | Avg Accuracy: 41.13 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 2.1854 | Avg Accuracy: 41.11 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 2.1263 | Avg Accuracy: 41.96 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 2.0736 | Avg Accuracy: 43.29 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 2.0296 | Avg Accuracy: 43.89 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 1.9868 | Avg Accuracy: 44.41 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 1.9432 | Avg Accuracy: 45.19 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 1.9107 | Avg Accuracy: 46.25 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 1.8573 | Avg Accuracy: 45.81 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 1.8242 | Avg Accuracy: 47.15 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 1.7847 | Avg Accuracy: 47.25 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 1.7452 | Avg Accuracy: 48.03 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 1.7210 | Avg Accuracy: 47.84 | Model Sparsity: 0.95
