Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.8285 | Avg Accuracy: 47.56 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 1.4121 | Avg Accuracy: 54.69 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 1.2746 | Avg Accuracy: 56.77 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 1.2238 | Avg Accuracy: 58.50 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 1.1730 | Avg Accuracy: 61.30 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 1.1392 | Avg Accuracy: 61.61 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 1.1093 | Avg Accuracy: 62.23 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 1.0829 | Avg Accuracy: 63.25 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 1.0695 | Avg Accuracy: 63.57 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 1.0392 | Avg Accuracy: 64.34 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 1.0229 | Avg Accuracy: 65.09 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 1.0065 | Avg Accuracy: 66.84 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.9905 | Avg Accuracy: 65.64 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.9811 | Avg Accuracy: 66.91 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.9617 | Avg Accuracy: 66.29 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.9581 | Avg Accuracy: 67.52 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.9379 | Avg Accuracy: 66.74 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.9278 | Avg Accuracy: 67.24 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.9187 | Avg Accuracy: 68.00 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.9100 | Avg Accuracy: 68.50 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.9004 | Avg Accuracy: 67.94 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.8883 | Avg Accuracy: 68.28 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.8838 | Avg Accuracy: 69.41 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.8761 | Avg Accuracy: 69.61 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.8704 | Avg Accuracy: 68.74 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.8632 | Avg Accuracy: 70.08 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.8588 | Avg Accuracy: 69.63 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.8416 | Avg Accuracy: 70.86 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.8413 | Avg Accuracy: 71.05 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.8347 | Avg Accuracy: 71.50 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.8270 | Avg Accuracy: 69.92 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.8191 | Avg Accuracy: 71.93 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.8152 | Avg Accuracy: 71.02 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.8132 | Avg Accuracy: 71.72 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.8055 | Avg Accuracy: 72.35 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.7996 | Avg Accuracy: 72.15 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.7952 | Avg Accuracy: 71.71 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.7958 | Avg Accuracy: 71.55 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.7770 | Avg Accuracy: 73.05 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.7770 | Avg Accuracy: 73.34 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.7715 | Avg Accuracy: 72.34 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.7710 | Avg Accuracy: 74.02 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.7608 | Avg Accuracy: 73.05 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.7639 | Avg Accuracy: 74.11 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.7545 | Avg Accuracy: 74.15 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.7475 | Avg Accuracy: 73.74 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.7426 | Avg Accuracy: 74.11 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.7444 | Avg Accuracy: 73.70 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.7366 | Avg Accuracy: 74.11 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.7329 | Avg Accuracy: 74.23 | Model Sparsity: 0.99
