Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.0705 | Avg Accuracy: 70.52 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.8345 | Avg Accuracy: 71.64 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.7881 | Avg Accuracy: 72.22 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.7576 | Avg Accuracy: 73.34 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.7362 | Avg Accuracy: 74.68 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.7225 | Avg Accuracy: 74.27 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.7049 | Avg Accuracy: 75.85 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.6915 | Avg Accuracy: 75.92 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.6724 | Avg Accuracy: 76.00 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.6701 | Avg Accuracy: 76.60 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.6555 | Avg Accuracy: 76.55 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.6486 | Avg Accuracy: 76.59 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.6399 | Avg Accuracy: 76.76 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.6278 | Avg Accuracy: 77.47 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.6248 | Avg Accuracy: 77.93 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.6179 | Avg Accuracy: 77.32 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.6068 | Avg Accuracy: 77.37 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.6032 | Avg Accuracy: 78.25 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.5939 | Avg Accuracy: 78.11 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.5966 | Avg Accuracy: 78.35 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.5880 | Avg Accuracy: 78.45 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.5789 | Avg Accuracy: 77.97 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.5741 | Avg Accuracy: 78.71 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.5671 | Avg Accuracy: 78.67 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.5659 | Avg Accuracy: 78.86 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.5592 | Avg Accuracy: 78.57 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.5542 | Avg Accuracy: 78.79 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.5481 | Avg Accuracy: 79.28 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.5478 | Avg Accuracy: 79.13 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.5438 | Avg Accuracy: 79.05 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.5382 | Avg Accuracy: 79.38 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.5336 | Avg Accuracy: 79.17 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.5266 | Avg Accuracy: 79.67 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.5195 | Avg Accuracy: 79.95 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.5140 | Avg Accuracy: 80.20 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.5174 | Avg Accuracy: 80.05 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.5114 | Avg Accuracy: 80.05 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.5051 | Avg Accuracy: 80.39 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.5030 | Avg Accuracy: 80.36 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.4993 | Avg Accuracy: 81.00 | Model Sparsity: 0.99
