Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.5773 | Avg Accuracy: 63.34 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.9703 | Avg Accuracy: 72.06 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.7673 | Avg Accuracy: 78.39 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.6624 | Avg Accuracy: 79.67 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.5924 | Avg Accuracy: 81.98 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.5394 | Avg Accuracy: 82.77 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.4994 | Avg Accuracy: 83.83 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.4755 | Avg Accuracy: 85.06 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.4458 | Avg Accuracy: 85.14 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.4269 | Avg Accuracy: 85.04 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.4077 | Avg Accuracy: 85.87 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.3887 | Avg Accuracy: 86.02 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.3745 | Avg Accuracy: 87.04 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.3611 | Avg Accuracy: 86.33 | Model Sparsity: 0.99
