Model : vgg11 - Learning Type: cifar10/bacp_finetune/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.5882 | Avg Accuracy: 63.27 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 0.9327 | Avg Accuracy: 73.07 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 0.7430 | Avg Accuracy: 77.58 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 0.6450 | Avg Accuracy: 79.38 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 0.5753 | Avg Accuracy: 81.63 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 0.5304 | Avg Accuracy: 82.18 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 0.4913 | Avg Accuracy: 83.13 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 0.4672 | Avg Accuracy: 83.94 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 0.4397 | Avg Accuracy: 85.17 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 0.4118 | Avg Accuracy: 85.87 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 0.4022 | Avg Accuracy: 86.16 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 0.3881 | Avg Accuracy: 85.87 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 0.3718 | Avg Accuracy: 85.90 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 0.3571 | Avg Accuracy: 86.58 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 0.3503 | Avg Accuracy: 86.51 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.3330 | Avg Accuracy: 87.35 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.3281 | Avg Accuracy: 86.57 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.3186 | Avg Accuracy: 87.22 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.3017 | Avg Accuracy: 87.95 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.2944 | Avg Accuracy: 87.64 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.2889 | Avg Accuracy: 87.46 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.2835 | Avg Accuracy: 87.71 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.2735 | Avg Accuracy: 88.70 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.2630 | Avg Accuracy: 87.61 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.2606 | Avg Accuracy: 88.28 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.2540 | Avg Accuracy: 89.17 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.2453 | Avg Accuracy: 88.69 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.2409 | Avg Accuracy: 88.34 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.2360 | Avg Accuracy: 88.91 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.2218 | Avg Accuracy: 88.69 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.2195 | Avg Accuracy: 88.66 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.2128 | Avg Accuracy: 88.87 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.2094 | Avg Accuracy: 88.59 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.2103 | Avg Accuracy: 89.16 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.2023 | Avg Accuracy: 88.90 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.1930 | Avg Accuracy: 88.78 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.1899 | Avg Accuracy: 89.02 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.1880 | Avg Accuracy: 89.20 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1809 | Avg Accuracy: 89.17 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1765 | Avg Accuracy: 89.33 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1746 | Avg Accuracy: 89.10 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1721 | Avg Accuracy: 89.49 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1667 | Avg Accuracy: 88.74 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1619 | Avg Accuracy: 89.48 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1570 | Avg Accuracy: 89.54 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1539 | Avg Accuracy: 89.93 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1506 | Avg Accuracy: 89.16 | Model Sparsity: 0.99
