Model : resnet101 - Learning Type: cifar10/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0019 | Avg Accuracy: 91.56 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0016 | Avg Accuracy: 91.98 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0029 | Avg Accuracy: 91.69 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0038 | Avg Accuracy: 91.48 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0062 | Avg Accuracy: 91.45 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0069 | Avg Accuracy: 90.67 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0087 | Avg Accuracy: 90.99 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0088 | Avg Accuracy: 90.60 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0149 | Avg Accuracy: 89.52 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0162 | Avg Accuracy: 90.03 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0146 | Avg Accuracy: 90.46 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0643 | Avg Accuracy: 90.23 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0381 | Avg Accuracy: 90.51 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0309 | Avg Accuracy: 90.32 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0292 | Avg Accuracy: 90.51 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0233 | Avg Accuracy: 89.96 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0232 | Avg Accuracy: 90.88 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0202 | Avg Accuracy: 90.75 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0196 | Avg Accuracy: 90.82 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0197 | Avg Accuracy: 90.62 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0186 | Avg Accuracy: 90.71 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0177 | Avg Accuracy: 91.20 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.1939 | Avg Accuracy: 88.87 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.1030 | Avg Accuracy: 89.22 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0792 | Avg Accuracy: 88.81 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0632 | Avg Accuracy: 90.11 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0613 | Avg Accuracy: 89.22 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0499 | Avg Accuracy: 89.94 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0424 | Avg Accuracy: 90.22 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0430 | Avg Accuracy: 89.91 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0401 | Avg Accuracy: 90.18 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0362 | Avg Accuracy: 89.90 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0341 | Avg Accuracy: 89.65 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.2425 | Avg Accuracy: 87.83 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1370 | Avg Accuracy: 88.03 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.1118 | Avg Accuracy: 89.68 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0948 | Avg Accuracy: 89.19 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0818 | Avg Accuracy: 90.04 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0747 | Avg Accuracy: 89.58 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0665 | Avg Accuracy: 90.14 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0654 | Avg Accuracy: 90.11 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0573 | Avg Accuracy: 89.90 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0528 | Avg Accuracy: 90.18 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0523 | Avg Accuracy: 90.72 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1096 | Avg Accuracy: 89.41 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0740 | Avg Accuracy: 89.77 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0601 | Avg Accuracy: 89.82 | Model Sparsity: 0.97
