Model : vgg11 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0202 | Avg Accuracy: 88.53 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0230 | Avg Accuracy: 88.66 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0235 | Avg Accuracy: 88.27 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0238 | Avg Accuracy: 88.45 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0232 | Avg Accuracy: 88.66 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0235 | Avg Accuracy: 88.36 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0229 | Avg Accuracy: 88.31 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0216 | Avg Accuracy: 88.42 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0246 | Avg Accuracy: 87.97 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0211 | Avg Accuracy: 88.41 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0226 | Avg Accuracy: 88.85 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0332 | Avg Accuracy: 88.43 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0276 | Avg Accuracy: 88.62 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0294 | Avg Accuracy: 88.57 | Model Sparsity: 0.7448
