Model : vgg11 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0972 | Avg Accuracy: 97.85 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0774 | Avg Accuracy: 97.56 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0728 | Avg Accuracy: 97.57 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0644 | Avg Accuracy: 97.47 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0570 | Avg Accuracy: 97.73 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0555 | Avg Accuracy: 97.77 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0535 | Avg Accuracy: 97.63 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0487 | Avg Accuracy: 97.36 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0447 | Avg Accuracy: 97.35 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0445 | Avg Accuracy: 97.14 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0424 | Avg Accuracy: 97.00 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0468 | Avg Accuracy: 97.17 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0452 | Avg Accuracy: 97.31 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0421 | Avg Accuracy: 96.64 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0397 | Avg Accuracy: 96.93 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0394 | Avg Accuracy: 96.55 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0438 | Avg Accuracy: 96.69 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0367 | Avg Accuracy: 96.86 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0366 | Avg Accuracy: 96.39 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0349 | Avg Accuracy: 96.74 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0328 | Avg Accuracy: 96.72 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0321 | Avg Accuracy: 96.51 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.0636 | Avg Accuracy: 95.77 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0524 | Avg Accuracy: 95.86 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0470 | Avg Accuracy: 95.62 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0440 | Avg Accuracy: 96.16 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0411 | Avg Accuracy: 95.59 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0407 | Avg Accuracy: 95.69 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0399 | Avg Accuracy: 95.55 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0385 | Avg Accuracy: 95.35 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0386 | Avg Accuracy: 95.91 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0363 | Avg Accuracy: 95.41 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0353 | Avg Accuracy: 95.77 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.1016 | Avg Accuracy: 93.99 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.0723 | Avg Accuracy: 94.96 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0658 | Avg Accuracy: 94.46 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0609 | Avg Accuracy: 94.49 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0536 | Avg Accuracy: 94.38 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0533 | Avg Accuracy: 94.24 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0501 | Avg Accuracy: 94.56 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0475 | Avg Accuracy: 94.34 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0461 | Avg Accuracy: 94.73 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0435 | Avg Accuracy: 94.81 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0424 | Avg Accuracy: 94.39 | Model Sparsity: 0.9424
