Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1333 | Avg Accuracy: 88.71 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.1268 | Avg Accuracy: 88.91 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.1212 | Avg Accuracy: 88.24 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.1162 | Avg Accuracy: 88.44 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.1143 | Avg Accuracy: 88.75 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.1116 | Avg Accuracy: 89.11 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.1109 | Avg Accuracy: 88.48 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.1082 | Avg Accuracy: 88.50 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.1061 | Avg Accuracy: 88.33 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.1037 | Avg Accuracy: 88.30 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0992 | Avg Accuracy: 88.47 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.1661 | Avg Accuracy: 88.38 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.1284 | Avg Accuracy: 88.62 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.1136 | Avg Accuracy: 88.30 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.1065 | Avg Accuracy: 88.45 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.1009 | Avg Accuracy: 88.72 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0974 | Avg Accuracy: 88.52 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0943 | Avg Accuracy: 88.57 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0892 | Avg Accuracy: 88.33 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0900 | Avg Accuracy: 88.38 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0890 | Avg Accuracy: 88.31 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0832 | Avg Accuracy: 88.49 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.2504 | Avg Accuracy: 88.19 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.1682 | Avg Accuracy: 88.71 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.1446 | Avg Accuracy: 88.51 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.1285 | Avg Accuracy: 88.59 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.1210 | Avg Accuracy: 88.42 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.1145 | Avg Accuracy: 88.04 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.1074 | Avg Accuracy: 88.61 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.1037 | Avg Accuracy: 88.32 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.1035 | Avg Accuracy: 88.42 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0974 | Avg Accuracy: 88.30 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0956 | Avg Accuracy: 88.34 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.2714 | Avg Accuracy: 88.58 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1865 | Avg Accuracy: 88.19 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.1614 | Avg Accuracy: 87.84 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1492 | Avg Accuracy: 88.52 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1386 | Avg Accuracy: 88.16 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.1289 | Avg Accuracy: 88.39 | Model Sparsity: 0.9622
