Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1453 | Avg Accuracy: 88.72 | Model Sparsity: 0.4791
Recovery epoch [1/10]: Avg Loss: 0.1489 | Avg Accuracy: 89.53 | Model Sparsity: 0.4791
Recovery epoch [2/10]: Avg Loss: 0.1410 | Avg Accuracy: 88.86 | Model Sparsity: 0.4791
Recovery epoch [3/10]: Avg Loss: 0.1293 | Avg Accuracy: 89.30 | Model Sparsity: 0.4791
Recovery epoch [4/10]: Avg Loss: 0.1186 | Avg Accuracy: 89.44 | Model Sparsity: 0.4791
Recovery epoch [5/10]: Avg Loss: 0.1096 | Avg Accuracy: 89.50 | Model Sparsity: 0.4791
Recovery epoch [6/10]: Avg Loss: 0.1071 | Avg Accuracy: 89.41 | Model Sparsity: 0.4791
Recovery epoch [7/10]: Avg Loss: 0.1044 | Avg Accuracy: 89.58 | Model Sparsity: 0.4791
Recovery epoch [8/10]: Avg Loss: 0.1014 | Avg Accuracy: 89.92 | Model Sparsity: 0.4791
Recovery epoch [9/10]: Avg Loss: 0.0987 | Avg Accuracy: 88.70 | Model Sparsity: 0.4791
Recovery epoch [10/10]: Avg Loss: 0.0952 | Avg Accuracy: 89.30 | Model Sparsity: 0.4791
Epoch [2/5]: Avg Loss: 0.0765 | Avg Accuracy: 90.16 | Model Sparsity: 0.7629
Recovery epoch [1/10]: Avg Loss: 0.0669 | Avg Accuracy: 90.22 | Model Sparsity: 0.7629
Recovery epoch [2/10]: Avg Loss: 0.0632 | Avg Accuracy: 90.04 | Model Sparsity: 0.7629
Recovery epoch [3/10]: Avg Loss: 0.0637 | Avg Accuracy: 90.14 | Model Sparsity: 0.7629
Recovery epoch [4/10]: Avg Loss: 0.0624 | Avg Accuracy: 89.87 | Model Sparsity: 0.7629
Recovery epoch [5/10]: Avg Loss: 0.0626 | Avg Accuracy: 89.89 | Model Sparsity: 0.7629
Recovery epoch [6/10]: Avg Loss: 0.0625 | Avg Accuracy: 89.73 | Model Sparsity: 0.7629
