Model : vgg19 - Learning Type: svhn/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/svhn/vgg19_svhn_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg19/svhn/vgg19_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0205 | Avg Accuracy: 94.54 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0196 | Avg Accuracy: 94.75 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0194 | Avg Accuracy: 94.61 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0208 | Avg Accuracy: 94.61 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0197 | Avg Accuracy: 94.83 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0205 | Avg Accuracy: 94.74 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0177 | Avg Accuracy: 94.71 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0191 | Avg Accuracy: 94.82 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0217 | Avg Accuracy: 94.94 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0190 | Avg Accuracy: 94.90 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0191 | Avg Accuracy: 94.66 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0225 | Avg Accuracy: 94.90 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0191 | Avg Accuracy: 94.94 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0199 | Avg Accuracy: 94.73 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0191 | Avg Accuracy: 94.69 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0184 | Avg Accuracy: 95.00 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0183 | Avg Accuracy: 95.12 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0199 | Avg Accuracy: 94.82 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0180 | Avg Accuracy: 94.48 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0187 | Avg Accuracy: 94.75 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0173 | Avg Accuracy: 94.90 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0182 | Avg Accuracy: 94.64 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.0637 | Avg Accuracy: 95.16 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0308 | Avg Accuracy: 94.85 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0273 | Avg Accuracy: 94.74 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0251 | Avg Accuracy: 94.67 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0234 | Avg Accuracy: 94.59 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0238 | Avg Accuracy: 94.82 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0215 | Avg Accuracy: 95.03 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0214 | Avg Accuracy: 94.65 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0222 | Avg Accuracy: 94.88 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0204 | Avg Accuracy: 94.71 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0191 | Avg Accuracy: 94.67 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.1022 | Avg Accuracy: 95.05 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.0494 | Avg Accuracy: 94.87 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0407 | Avg Accuracy: 95.06 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0360 | Avg Accuracy: 94.91 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0325 | Avg Accuracy: 94.20 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0317 | Avg Accuracy: 95.14 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0324 | Avg Accuracy: 94.77 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0297 | Avg Accuracy: 94.92 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0276 | Avg Accuracy: 94.81 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0279 | Avg Accuracy: 94.98 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0254 | Avg Accuracy: 95.01 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0357 | Avg Accuracy: 94.86 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0299 | Avg Accuracy: 94.86 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0297 | Avg Accuracy: 94.66 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0273 | Avg Accuracy: 95.13 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0255 | Avg Accuracy: 94.82 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0252 | Avg Accuracy: 94.89 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0251 | Avg Accuracy: 94.61 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0256 | Avg Accuracy: 94.54 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0251 | Avg Accuracy: 94.88 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0219 | Avg Accuracy: 94.91 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0218 | Avg Accuracy: 94.60 | Model Sparsity: 0.95
