Model : resnet50 - Learning Type: pruning
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
use_scheduler: False
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
delta_t: 41
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_magnitude_pruning_0.95.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt
current_sparsity: 0.0

Epoch [1/5]: Avg Loss: 0.0615 | Avg Accuracy: 83.96 | Model Sparsity: 0.8449
Recovery epoch [1/10]: Avg Loss: 0.0710 | Avg Accuracy: 98.26 | Model Sparsity: 0.8449
Recovery epoch [2/10]: Avg Loss: 0.0391 | Avg Accuracy: 98.30 | Model Sparsity: 0.8449
Recovery epoch [3/10]: Avg Loss: 0.0320 | Avg Accuracy: 98.05 | Model Sparsity: 0.8449
Recovery epoch [4/10]: Avg Loss: 0.0269 | Avg Accuracy: 98.49 | Model Sparsity: 0.8449
Recovery epoch [5/10]: Avg Loss: 0.0237 | Avg Accuracy: 97.95 | Model Sparsity: 0.8449
Recovery epoch [6/10]: Avg Loss: 0.0225 | Avg Accuracy: 98.33 | Model Sparsity: 0.8449
Recovery epoch [7/10]: Avg Loss: 0.0209 | Avg Accuracy: 97.88 | Model Sparsity: 0.8449
Recovery epoch [8/10]: Avg Loss: 0.0181 | Avg Accuracy: 98.40 | Model Sparsity: 0.8449
Recovery epoch [9/10]: Avg Loss: 0.0206 | Avg Accuracy: 97.84 | Model Sparsity: 0.8449
Recovery epoch [10/10]: Avg Loss: 0.0178 | Avg Accuracy: 98.07 | Model Sparsity: 0.8449
Epoch [2/5]: Avg Loss: 0.0474 | Avg Accuracy: 75.42 | Model Sparsity: 0.9384
Recovery epoch [1/10]: Avg Loss: 0.1375 | Avg Accuracy: 95.19 | Model Sparsity: 0.9384
Recovery epoch [2/10]: Avg Loss: 0.0644 | Avg Accuracy: 95.55 | Model Sparsity: 0.9384
Recovery epoch [3/10]: Avg Loss: 0.0518 | Avg Accuracy: 95.16 | Model Sparsity: 0.9384
Recovery epoch [4/10]: Avg Loss: 0.0440 | Avg Accuracy: 95.72 | Model Sparsity: 0.9384
Recovery epoch [5/10]: Avg Loss: 0.0431 | Avg Accuracy: 95.90 | Model Sparsity: 0.9384
Recovery epoch [6/10]: Avg Loss: 0.0404 | Avg Accuracy: 95.72 | Model Sparsity: 0.9384
Recovery epoch [7/10]: Avg Loss: 0.0351 | Avg Accuracy: 95.12 | Model Sparsity: 0.9384
Recovery epoch [8/10]: Avg Loss: 0.0332 | Avg Accuracy: 95.58 | Model Sparsity: 0.9384
Recovery epoch [9/10]: Avg Loss: 0.0286 | Avg Accuracy: 95.74 | Model Sparsity: 0.9384
Recovery epoch [10/10]: Avg Loss: 0.0283 | Avg Accuracy: 95.91 | Model Sparsity: 0.9384
Epoch [3/5]: Avg Loss: 0.0361 | Avg Accuracy: 91.27 | Model Sparsity: 0.9487
Recovery epoch [1/10]: Avg Loss: 0.0589 | Avg Accuracy: 94.28 | Model Sparsity: 0.9487
