Model : resnet50 - Learning Type: fmnist/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/fmnist/resnet50_fmnist_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.6516 | Avg Accuracy: 97.27 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.0981 | Avg Accuracy: 97.53 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.0638 | Avg Accuracy: 97.64 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.0512 | Avg Accuracy: 97.61 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.0394 | Avg Accuracy: 97.60 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.0345 | Avg Accuracy: 97.47 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.0280 | Avg Accuracy: 97.54 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.0248 | Avg Accuracy: 97.55 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.0210 | Avg Accuracy: 97.53 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.0180 | Avg Accuracy: 97.63 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.0152 | Avg Accuracy: 97.48 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.0155 | Avg Accuracy: 97.27 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.0130 | Avg Accuracy: 97.45 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.0117 | Avg Accuracy: 97.38 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0110 | Avg Accuracy: 97.56 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0094 | Avg Accuracy: 97.44 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0088 | Avg Accuracy: 97.71 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0075 | Avg Accuracy: 97.28 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0081 | Avg Accuracy: 97.41 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0064 | Avg Accuracy: 97.39 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0069 | Avg Accuracy: 97.33 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0056 | Avg Accuracy: 97.27 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0060 | Avg Accuracy: 97.41 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0060 | Avg Accuracy: 97.47 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0072 | Avg Accuracy: 97.51 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0054 | Avg Accuracy: 97.61 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0049 | Avg Accuracy: 97.22 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0048 | Avg Accuracy: 97.52 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0042 | Avg Accuracy: 97.27 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0045 | Avg Accuracy: 97.41 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0045 | Avg Accuracy: 97.41 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0040 | Avg Accuracy: 97.61 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0038 | Avg Accuracy: 97.44 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0044 | Avg Accuracy: 97.27 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0064 | Avg Accuracy: 97.32 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0044 | Avg Accuracy: 97.06 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0037 | Avg Accuracy: 97.30 | Model Sparsity: 0.95
