Model : resnet101 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_magnitude_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8614 | Avg Accuracy: 92.34 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.2331 | Avg Accuracy: 93.26 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.1833 | Avg Accuracy: 94.06 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.1565 | Avg Accuracy: 93.37 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1417 | Avg Accuracy: 93.82 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1274 | Avg Accuracy: 94.08 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1189 | Avg Accuracy: 94.07 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1073 | Avg Accuracy: 93.88 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.0986 | Avg Accuracy: 94.02 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.0911 | Avg Accuracy: 94.17 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.0848 | Avg Accuracy: 94.29 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.0772 | Avg Accuracy: 94.75 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.0755 | Avg Accuracy: 94.32 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.0693 | Avg Accuracy: 94.53 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.0660 | Avg Accuracy: 94.49 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.0595 | Avg Accuracy: 94.39 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.0561 | Avg Accuracy: 94.32 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0545 | Avg Accuracy: 94.41 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0517 | Avg Accuracy: 94.52 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0446 | Avg Accuracy: 94.84 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0462 | Avg Accuracy: 94.81 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0397 | Avg Accuracy: 94.81 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0381 | Avg Accuracy: 95.01 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0345 | Avg Accuracy: 94.50 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0341 | Avg Accuracy: 94.60 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0313 | Avg Accuracy: 94.63 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0332 | Avg Accuracy: 94.68 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0307 | Avg Accuracy: 94.66 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0287 | Avg Accuracy: 94.73 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0289 | Avg Accuracy: 94.84 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0253 | Avg Accuracy: 94.70 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0243 | Avg Accuracy: 94.29 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0226 | Avg Accuracy: 94.80 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0217 | Avg Accuracy: 94.53 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0215 | Avg Accuracy: 94.42 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0232 | Avg Accuracy: 94.74 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0220 | Avg Accuracy: 94.21 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0199 | Avg Accuracy: 94.63 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0177 | Avg Accuracy: 94.53 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0183 | Avg Accuracy: 94.42 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0183 | Avg Accuracy: 94.45 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0160 | Avg Accuracy: 94.49 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0160 | Avg Accuracy: 94.73 | Model Sparsity: 0.95
