Model : roberta-base - Learning Type: wikitext2/bacp_finetune/wanda_pruning/0.99
Configuration:
model_type: llm
model_name: roberta-base
model_task: wikitext2
num_classes: 50265
embedding_dim: 768
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 64
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_wanda_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_wanda_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 5.0674 | Avg Accuracy: 34.81 | Model Sparsity: 0.99
Epoch [2/50]: Avg Loss: 4.3173 | Avg Accuracy: 36.51 | Model Sparsity: 0.99
Epoch [3/50]: Avg Loss: 4.0634 | Avg Accuracy: 37.35 | Model Sparsity: 0.99
Epoch [4/50]: Avg Loss: 3.8812 | Avg Accuracy: 38.23 | Model Sparsity: 0.99
Epoch [5/50]: Avg Loss: 3.7424 | Avg Accuracy: 38.89 | Model Sparsity: 0.99
Epoch [6/50]: Avg Loss: 3.6259 | Avg Accuracy: 39.53 | Model Sparsity: 0.99
Epoch [7/50]: Avg Loss: 3.5265 | Avg Accuracy: 39.93 | Model Sparsity: 0.99
Epoch [8/50]: Avg Loss: 3.4414 | Avg Accuracy: 40.52 | Model Sparsity: 0.99
Epoch [9/50]: Avg Loss: 3.3599 | Avg Accuracy: 40.83 | Model Sparsity: 0.99
Epoch [10/50]: Avg Loss: 3.2950 | Avg Accuracy: 41.29 | Model Sparsity: 0.99
Epoch [11/50]: Avg Loss: 3.2294 | Avg Accuracy: 41.73 | Model Sparsity: 0.99
Epoch [12/50]: Avg Loss: 3.1845 | Avg Accuracy: 42.21 | Model Sparsity: 0.99
Epoch [13/50]: Avg Loss: 3.1433 | Avg Accuracy: 42.35 | Model Sparsity: 0.99
Epoch [14/50]: Avg Loss: 3.0873 | Avg Accuracy: 42.59 | Model Sparsity: 0.99
Epoch [15/50]: Avg Loss: 3.0397 | Avg Accuracy: 42.81 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 3.0060 | Avg Accuracy: 42.83 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 2.9537 | Avg Accuracy: 43.37 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 2.9248 | Avg Accuracy: 43.39 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 2.8976 | Avg Accuracy: 42.72 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 2.8545 | Avg Accuracy: 43.24 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 2.8166 | Avg Accuracy: 43.36 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 2.8009 | Avg Accuracy: 43.85 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 2.7650 | Avg Accuracy: 43.63 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 2.7342 | Avg Accuracy: 43.72 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 2.7075 | Avg Accuracy: 44.06 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 2.6874 | Avg Accuracy: 44.48 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 2.6520 | Avg Accuracy: 44.27 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 2.6331 | Avg Accuracy: 44.30 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 2.6103 | Avg Accuracy: 43.86 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 2.5922 | Avg Accuracy: 44.37 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 2.5789 | Avg Accuracy: 44.46 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 2.5463 | Avg Accuracy: 44.21 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 2.5251 | Avg Accuracy: 45.00 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 2.5120 | Avg Accuracy: 44.79 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 2.4903 | Avg Accuracy: 44.74 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 2.4735 | Avg Accuracy: 44.55 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 2.4605 | Avg Accuracy: 44.64 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 2.4365 | Avg Accuracy: 44.84 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 2.4172 | Avg Accuracy: 44.88 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 2.4017 | Avg Accuracy: 44.84 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 2.3898 | Avg Accuracy: 44.76 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 2.3767 | Avg Accuracy: 44.37 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 2.3610 | Avg Accuracy: 44.94 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 2.3358 | Avg Accuracy: 45.61 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 2.3249 | Avg Accuracy: 45.13 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 2.3097 | Avg Accuracy: 44.97 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 2.2983 | Avg Accuracy: 45.19 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 2.2823 | Avg Accuracy: 45.60 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 2.2681 | Avg Accuracy: 45.15 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 2.2587 | Avg Accuracy: 45.33 | Model Sparsity: 0.99
