Model : resnet50 - Learning Type: cifar10/bacp_finetune/wanda_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_wanda_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_wanda_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.1578 | Avg Accuracy: 90.35 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 0.3629 | Avg Accuracy: 91.88 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 0.2530 | Avg Accuracy: 92.23 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 0.2192 | Avg Accuracy: 92.83 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 0.1956 | Avg Accuracy: 92.98 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 0.1818 | Avg Accuracy: 93.09 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 0.1688 | Avg Accuracy: 93.01 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 0.1575 | Avg Accuracy: 93.58 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 0.1501 | Avg Accuracy: 93.18 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 0.1400 | Avg Accuracy: 93.83 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 0.1300 | Avg Accuracy: 93.65 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 0.1292 | Avg Accuracy: 93.30 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 0.1219 | Avg Accuracy: 93.82 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 0.1179 | Avg Accuracy: 93.69 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 0.1148 | Avg Accuracy: 93.86 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 0.1075 | Avg Accuracy: 94.15 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 0.1038 | Avg Accuracy: 94.06 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 0.0959 | Avg Accuracy: 93.50 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 0.0954 | Avg Accuracy: 94.08 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 0.0924 | Avg Accuracy: 93.74 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 0.0881 | Avg Accuracy: 94.03 | Model Sparsity: 0.95
Epoch [22/50]: Avg Loss: 0.0840 | Avg Accuracy: 94.11 | Model Sparsity: 0.95
Epoch [23/50]: Avg Loss: 0.0796 | Avg Accuracy: 94.14 | Model Sparsity: 0.95
Epoch [24/50]: Avg Loss: 0.0814 | Avg Accuracy: 93.78 | Model Sparsity: 0.95
Epoch [25/50]: Avg Loss: 0.0777 | Avg Accuracy: 94.02 | Model Sparsity: 0.95
Epoch [26/50]: Avg Loss: 0.0729 | Avg Accuracy: 94.15 | Model Sparsity: 0.95
Epoch [27/50]: Avg Loss: 0.0681 | Avg Accuracy: 94.11 | Model Sparsity: 0.95
Epoch [28/50]: Avg Loss: 0.0701 | Avg Accuracy: 94.04 | Model Sparsity: 0.95
Epoch [29/50]: Avg Loss: 0.0684 | Avg Accuracy: 94.17 | Model Sparsity: 0.95
Epoch [30/50]: Avg Loss: 0.0655 | Avg Accuracy: 93.85 | Model Sparsity: 0.95
Epoch [31/50]: Avg Loss: 0.0619 | Avg Accuracy: 94.17 | Model Sparsity: 0.95
Epoch [32/50]: Avg Loss: 0.0582 | Avg Accuracy: 93.74 | Model Sparsity: 0.95
Epoch [33/50]: Avg Loss: 0.0561 | Avg Accuracy: 94.24 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 0.0553 | Avg Accuracy: 94.32 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 0.0545 | Avg Accuracy: 93.96 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 0.0526 | Avg Accuracy: 94.31 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 0.0473 | Avg Accuracy: 94.04 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 0.0487 | Avg Accuracy: 93.92 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 0.0448 | Avg Accuracy: 94.41 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 0.0467 | Avg Accuracy: 94.68 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 0.0434 | Avg Accuracy: 94.10 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 0.0430 | Avg Accuracy: 94.43 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 0.0393 | Avg Accuracy: 93.88 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 0.0395 | Avg Accuracy: 94.20 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 0.0389 | Avg Accuracy: 94.25 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 0.0388 | Avg Accuracy: 94.13 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 0.0356 | Avg Accuracy: 93.88 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 0.0355 | Avg Accuracy: 94.39 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 0.0311 | Avg Accuracy: 94.00 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 0.0323 | Avg Accuracy: 93.96 | Model Sparsity: 0.95
