Model : vgg11 - Learning Type: emnist/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/emnist/vgg11_emnist_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/emnist/vgg11_emnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.4786 | Avg Accuracy: 91.41 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2393 | Avg Accuracy: 91.29 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2231 | Avg Accuracy: 91.16 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2118 | Avg Accuracy: 91.15 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.2018 | Avg Accuracy: 91.18 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1959 | Avg Accuracy: 91.35 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1904 | Avg Accuracy: 91.19 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1838 | Avg Accuracy: 91.51 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1814 | Avg Accuracy: 91.34 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1750 | Avg Accuracy: 91.36 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1714 | Avg Accuracy: 91.26 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1650 | Avg Accuracy: 91.24 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1627 | Avg Accuracy: 91.15 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1578 | Avg Accuracy: 90.93 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1550 | Avg Accuracy: 91.08 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1503 | Avg Accuracy: 91.09 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1456 | Avg Accuracy: 91.11 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1425 | Avg Accuracy: 91.12 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.1387 | Avg Accuracy: 91.03 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.1351 | Avg Accuracy: 90.84 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.1317 | Avg Accuracy: 90.58 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.1307 | Avg Accuracy: 90.61 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.1259 | Avg Accuracy: 90.55 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.1217 | Avg Accuracy: 90.74 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.1205 | Avg Accuracy: 90.71 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.1170 | Avg Accuracy: 90.45 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.1152 | Avg Accuracy: 90.89 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.1112 | Avg Accuracy: 90.33 | Model Sparsity: 0.97
