Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1344 | Avg Accuracy: 88.46 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1266 | Avg Accuracy: 88.30 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1217 | Avg Accuracy: 88.33 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1180 | Avg Accuracy: 88.75 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1135 | Avg Accuracy: 88.67 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1124 | Avg Accuracy: 88.51 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1100 | Avg Accuracy: 88.30 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1086 | Avg Accuracy: 88.71 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1082 | Avg Accuracy: 87.73 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1034 | Avg Accuracy: 88.35 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1027 | Avg Accuracy: 88.44 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1615 | Avg Accuracy: 88.36 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1236 | Avg Accuracy: 88.38 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1093 | Avg Accuracy: 88.41 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.1052 | Avg Accuracy: 88.44 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0978 | Avg Accuracy: 88.48 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0949 | Avg Accuracy: 88.38 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0943 | Avg Accuracy: 88.29 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0895 | Avg Accuracy: 88.17 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0869 | Avg Accuracy: 88.62 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0840 | Avg Accuracy: 87.91 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0798 | Avg Accuracy: 88.01 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.2205 | Avg Accuracy: 88.21 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1516 | Avg Accuracy: 88.51 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1279 | Avg Accuracy: 88.40 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.1184 | Avg Accuracy: 88.38 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.1102 | Avg Accuracy: 88.49 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.1031 | Avg Accuracy: 88.48 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0999 | Avg Accuracy: 88.54 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0944 | Avg Accuracy: 88.46 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0910 | Avg Accuracy: 87.97 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0888 | Avg Accuracy: 88.18 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0878 | Avg Accuracy: 88.18 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.2112 | Avg Accuracy: 88.23 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.1478 | Avg Accuracy: 88.35 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.1250 | Avg Accuracy: 88.26 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.1176 | Avg Accuracy: 88.07 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.1093 | Avg Accuracy: 88.61 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.1023 | Avg Accuracy: 88.42 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1006 | Avg Accuracy: 88.06 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0977 | Avg Accuracy: 88.51 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0947 | Avg Accuracy: 88.43 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0930 | Avg Accuracy: 88.32 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0881 | Avg Accuracy: 88.08 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.1148 | Avg Accuracy: 88.04 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0964 | Avg Accuracy: 87.80 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0884 | Avg Accuracy: 88.04 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0873 | Avg Accuracy: 88.13 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0828 | Avg Accuracy: 87.96 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0821 | Avg Accuracy: 88.81 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0818 | Avg Accuracy: 88.39 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0794 | Avg Accuracy: 88.14 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0786 | Avg Accuracy: 88.39 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0770 | Avg Accuracy: 88.12 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0759 | Avg Accuracy: 88.22 | Model Sparsity: 0.95
