Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1824 | Avg Accuracy: 92.22 | Model Sparsity: 0.4693
Recovery epoch [1/10]: Avg Loss: 0.1614 | Avg Accuracy: 91.69 | Model Sparsity: 0.4693
Recovery epoch [2/10]: Avg Loss: 0.1479 | Avg Accuracy: 92.31 | Model Sparsity: 0.4693
Recovery epoch [3/10]: Avg Loss: 0.1348 | Avg Accuracy: 91.48 | Model Sparsity: 0.4693
Recovery epoch [4/10]: Avg Loss: 0.1304 | Avg Accuracy: 91.71 | Model Sparsity: 0.4693
Recovery epoch [5/10]: Avg Loss: 0.1214 | Avg Accuracy: 91.69 | Model Sparsity: 0.4693
Recovery epoch [6/10]: Avg Loss: 0.1158 | Avg Accuracy: 91.78 | Model Sparsity: 0.4693
Recovery epoch [7/10]: Avg Loss: 0.1120 | Avg Accuracy: 91.46 | Model Sparsity: 0.4693
Recovery epoch [8/10]: Avg Loss: 0.1057 | Avg Accuracy: 92.09 | Model Sparsity: 0.4693
Recovery epoch [9/10]: Avg Loss: 0.1042 | Avg Accuracy: 91.46 | Model Sparsity: 0.4693
Recovery epoch [10/10]: Avg Loss: 0.0979 | Avg Accuracy: 91.42 | Model Sparsity: 0.4693
Epoch [2/5]: Avg Loss: 0.0827 | Avg Accuracy: 93.61 | Model Sparsity: 0.7472
Recovery epoch [1/10]: Avg Loss: 0.0697 | Avg Accuracy: 93.42 | Model Sparsity: 0.7472
Recovery epoch [2/10]: Avg Loss: 0.0689 | Avg Accuracy: 93.24 | Model Sparsity: 0.7472
Recovery epoch [3/10]: Avg Loss: 0.0685 | Avg Accuracy: 92.71 | Model Sparsity: 0.7472
Recovery epoch [4/10]: Avg Loss: 0.0687 | Avg Accuracy: 92.84 | Model Sparsity: 0.7472
Recovery epoch [5/10]: Avg Loss: 0.0676 | Avg Accuracy: 92.87 | Model Sparsity: 0.7472
Recovery epoch [6/10]: Avg Loss: 0.0668 | Avg Accuracy: 92.61 | Model Sparsity: 0.7472
Recovery epoch [7/10]: Avg Loss: 0.0667 | Avg Accuracy: 92.66 | Model Sparsity: 0.7472
Recovery epoch [8/10]: Avg Loss: 0.0666 | Avg Accuracy: 92.37 | Model Sparsity: 0.7472
Recovery epoch [9/10]: Avg Loss: 0.0684 | Avg Accuracy: 92.02 | Model Sparsity: 0.7472
Recovery epoch [10/10]: Avg Loss: 0.0693 | Avg Accuracy: 91.96 | Model Sparsity: 0.7472
Epoch [3/5]: Avg Loss: 0.1729 | Avg Accuracy: 90.16 | Model Sparsity: 0.8899
Recovery epoch [1/10]: Avg Loss: 0.1129 | Avg Accuracy: 90.08 | Model Sparsity: 0.8899
Recovery epoch [2/10]: Avg Loss: 0.0981 | Avg Accuracy: 90.49 | Model Sparsity: 0.8899
Recovery epoch [3/10]: Avg Loss: 0.0910 | Avg Accuracy: 90.36 | Model Sparsity: 0.8899
Recovery epoch [4/10]: Avg Loss: 0.0829 | Avg Accuracy: 90.60 | Model Sparsity: 0.8899
Recovery epoch [5/10]: Avg Loss: 0.0788 | Avg Accuracy: 90.81 | Model Sparsity: 0.8899
Recovery epoch [6/10]: Avg Loss: 0.0747 | Avg Accuracy: 90.13 | Model Sparsity: 0.8899
Recovery epoch [7/10]: Avg Loss: 0.0733 | Avg Accuracy: 90.26 | Model Sparsity: 0.8899
Recovery epoch [8/10]: Avg Loss: 0.0734 | Avg Accuracy: 90.28 | Model Sparsity: 0.8899
