Model : resnet101 - Learning Type: emnist/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1411 | Avg Accuracy: 88.45 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.1331 | Avg Accuracy: 88.90 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.1265 | Avg Accuracy: 89.16 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.1215 | Avg Accuracy: 88.89 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.1158 | Avg Accuracy: 88.88 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1167 | Avg Accuracy: 88.50 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.1110 | Avg Accuracy: 88.45 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.1077 | Avg Accuracy: 88.63 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1076 | Avg Accuracy: 88.35 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.1043 | Avg Accuracy: 88.61 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.1011 | Avg Accuracy: 88.43 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.1658 | Avg Accuracy: 88.66 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.1232 | Avg Accuracy: 88.32 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.1086 | Avg Accuracy: 88.61 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0995 | Avg Accuracy: 88.49 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0971 | Avg Accuracy: 88.90 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0924 | Avg Accuracy: 88.44 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0910 | Avg Accuracy: 88.39 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0870 | Avg Accuracy: 88.67 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0839 | Avg Accuracy: 88.33 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0828 | Avg Accuracy: 88.65 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0821 | Avg Accuracy: 88.93 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.2202 | Avg Accuracy: 88.46 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.1484 | Avg Accuracy: 88.61 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.1265 | Avg Accuracy: 88.50 | Model Sparsity: 0.8892
