Model : resnet50 - Learning Type: cifar10/bacp_TS_0.2/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.2
base_temperature: 0.2
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.95_bacp_TS_0.2.pt

Epoch [1/5]: Avg Total Loss: 7.2094 | Avg PrC Loss: 3.4638 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3638 | Avg CE Loss: 0.3817 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 9.4740 | Avg PrC Loss: 3.4253 | Avg SnC Loss: 2.8508 | Avg FiC Loss: 3.0118 | Avg CE Loss: 0.1861 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 9.3368 | Avg PrC Loss: 3.4102 | Avg SnC Loss: 2.8441 | Avg FiC Loss: 2.9521 | Avg CE Loss: 0.1305 | Model Sparsity: 0.4636
Retraining Epoch [3/10]: Avg Total Loss: 9.2792 | Avg PrC Loss: 3.4008 | Avg SnC Loss: 2.8435 | Avg FiC Loss: 2.9281 | Avg CE Loss: 0.1067 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 9.2435 | Avg PrC Loss: 3.3955 | Avg SnC Loss: 2.8421 | Avg FiC Loss: 2.9140 | Avg CE Loss: 0.0919 | Model Sparsity: 0.4636
Retraining Epoch [5/10]: Avg Total Loss: 9.2251 | Avg PrC Loss: 3.3921 | Avg SnC Loss: 2.8428 | Avg FiC Loss: 2.9069 | Avg CE Loss: 0.0832 | Model Sparsity: 0.4636
Retraining Epoch [6/10]: Avg Total Loss: 9.2120 | Avg PrC Loss: 3.3907 | Avg SnC Loss: 2.8431 | Avg FiC Loss: 2.9003 | Avg CE Loss: 0.0779 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 9.1921 | Avg PrC Loss: 3.3877 | Avg SnC Loss: 2.8410 | Avg FiC Loss: 2.8923 | Avg CE Loss: 0.0710 | Model Sparsity: 0.4636
Retraining Epoch [8/10]: Avg Total Loss: 9.1907 | Avg PrC Loss: 3.3868 | Avg SnC Loss: 2.8420 | Avg FiC Loss: 2.8920 | Avg CE Loss: 0.0699 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 9.1862 | Avg PrC Loss: 3.3857 | Avg SnC Loss: 2.8423 | Avg FiC Loss: 2.8906 | Avg CE Loss: 0.0677 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 9.1851 | Avg PrC Loss: 3.3836 | Avg SnC Loss: 2.8436 | Avg FiC Loss: 2.8903 | Avg CE Loss: 0.0676 | Model Sparsity: 0.4636
