Model : vgg19 - Learning Type: cifar100/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar100/vgg19_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0222 | Avg Accuracy: 68.88 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0265 | Avg Accuracy: 69.08 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0263 | Avg Accuracy: 68.92 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0283 | Avg Accuracy: 69.13 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0296 | Avg Accuracy: 68.48 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0285 | Avg Accuracy: 68.78 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0280 | Avg Accuracy: 68.67 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0303 | Avg Accuracy: 68.46 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0305 | Avg Accuracy: 68.72 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0314 | Avg Accuracy: 69.17 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0306 | Avg Accuracy: 68.72 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.1291 | Avg Accuracy: 68.85 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0940 | Avg Accuracy: 68.18 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0853 | Avg Accuracy: 69.24 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0769 | Avg Accuracy: 68.86 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0768 | Avg Accuracy: 68.90 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0680 | Avg Accuracy: 68.33 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0710 | Avg Accuracy: 67.93 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0720 | Avg Accuracy: 68.53 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0651 | Avg Accuracy: 68.22 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0652 | Avg Accuracy: 68.51 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0667 | Avg Accuracy: 68.08 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 1.3868 | Avg Accuracy: 64.08 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.8932 | Avg Accuracy: 64.96 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.7744 | Avg Accuracy: 65.75 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.6975 | Avg Accuracy: 66.70 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.6524 | Avg Accuracy: 66.87 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.6111 | Avg Accuracy: 66.56 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.5819 | Avg Accuracy: 66.25 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.5616 | Avg Accuracy: 66.82 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.5306 | Avg Accuracy: 67.23 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.5178 | Avg Accuracy: 66.78 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.5000 | Avg Accuracy: 65.74 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 3.2124 | Avg Accuracy: 43.86 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 2.4270 | Avg Accuracy: 49.27 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 2.1984 | Avg Accuracy: 51.21 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 2.0571 | Avg Accuracy: 52.87 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 1.9581 | Avg Accuracy: 54.35 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 1.8827 | Avg Accuracy: 54.65 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 1.8170 | Avg Accuracy: 55.65 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 1.7728 | Avg Accuracy: 55.76 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 1.7310 | Avg Accuracy: 56.92 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 1.6996 | Avg Accuracy: 56.92 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 1.6668 | Avg Accuracy: 56.95 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 2.2024 | Avg Accuracy: 51.07 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 2.0355 | Avg Accuracy: 51.83 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 1.9783 | Avg Accuracy: 52.90 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 1.9392 | Avg Accuracy: 52.96 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 1.9063 | Avg Accuracy: 53.15 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 1.8779 | Avg Accuracy: 53.84 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 1.8501 | Avg Accuracy: 53.43 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 1.8295 | Avg Accuracy: 54.32 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 1.8083 | Avg Accuracy: 54.26 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 1.7925 | Avg Accuracy: 54.53 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 1.7741 | Avg Accuracy: 53.88 | Model Sparsity: 0.97
