Model : vgg11 - Learning Type: cifar10/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1100 | Avg Accuracy: 96.89 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0934 | Avg Accuracy: 96.48 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0869 | Avg Accuracy: 96.85 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0786 | Avg Accuracy: 95.94 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0754 | Avg Accuracy: 96.02 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0742 | Avg Accuracy: 96.61 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0691 | Avg Accuracy: 96.26 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0650 | Avg Accuracy: 96.04 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0662 | Avg Accuracy: 96.11 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0565 | Avg Accuracy: 96.09 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0534 | Avg Accuracy: 95.68 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0534 | Avg Accuracy: 96.22 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0407 | Avg Accuracy: 95.70 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0409 | Avg Accuracy: 95.72 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0422 | Avg Accuracy: 96.14 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0375 | Avg Accuracy: 95.69 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0317 | Avg Accuracy: 96.18 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0346 | Avg Accuracy: 95.80 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0341 | Avg Accuracy: 95.80 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0385 | Avg Accuracy: 95.66 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0337 | Avg Accuracy: 95.15 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0319 | Avg Accuracy: 95.61 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.1012 | Avg Accuracy: 94.48 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0610 | Avg Accuracy: 93.51 | Model Sparsity: 0.9266
