Model : vgg11 - Learning Type: cifar10/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0253 | Avg Accuracy: 87.47 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0410 | Avg Accuracy: 88.03 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0520 | Avg Accuracy: 87.75 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0456 | Avg Accuracy: 87.30 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0527 | Avg Accuracy: 87.57 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0468 | Avg Accuracy: 88.76 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0422 | Avg Accuracy: 88.28 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0368 | Avg Accuracy: 87.10 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0391 | Avg Accuracy: 87.72 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0365 | Avg Accuracy: 87.83 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0400 | Avg Accuracy: 87.68 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0458 | Avg Accuracy: 88.20 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0346 | Avg Accuracy: 88.11 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0328 | Avg Accuracy: 87.00 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0324 | Avg Accuracy: 88.43 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0309 | Avg Accuracy: 87.72 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0295 | Avg Accuracy: 88.32 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0238 | Avg Accuracy: 88.06 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0238 | Avg Accuracy: 88.10 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0265 | Avg Accuracy: 88.42 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0214 | Avg Accuracy: 88.60 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0245 | Avg Accuracy: 88.24 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.0956 | Avg Accuracy: 88.34 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0543 | Avg Accuracy: 88.69 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0512 | Avg Accuracy: 87.67 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0438 | Avg Accuracy: 87.85 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0366 | Avg Accuracy: 88.36 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0403 | Avg Accuracy: 88.25 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0377 | Avg Accuracy: 88.76 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0337 | Avg Accuracy: 88.53 | Model Sparsity: 0.9266
