Model : resnet50 - Learning Type: cifar100/pruning/wanda_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_wanda_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.2630 | Avg Accuracy: 90.53 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.1990 | Avg Accuracy: 89.75 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.1622 | Avg Accuracy: 90.12 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.1341 | Avg Accuracy: 89.44 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.1180 | Avg Accuracy: 89.45 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.1086 | Avg Accuracy: 89.19 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0916 | Avg Accuracy: 87.26 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0850 | Avg Accuracy: 88.60 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0756 | Avg Accuracy: 90.04 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0697 | Avg Accuracy: 89.55 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0625 | Avg Accuracy: 88.35 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 1.1268 | Avg Accuracy: 73.56 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.5034 | Avg Accuracy: 76.84 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.3778 | Avg Accuracy: 75.73 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.3073 | Avg Accuracy: 77.20 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.2574 | Avg Accuracy: 76.58 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.2292 | Avg Accuracy: 77.22 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.2011 | Avg Accuracy: 75.60 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.1778 | Avg Accuracy: 77.72 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.1546 | Avg Accuracy: 77.47 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.1453 | Avg Accuracy: 76.27 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.1418 | Avg Accuracy: 75.15 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 1.6929 | Avg Accuracy: 62.61 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.9683 | Avg Accuracy: 65.42 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.7999 | Avg Accuracy: 67.44 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.6991 | Avg Accuracy: 67.52 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.6316 | Avg Accuracy: 68.82 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.5790 | Avg Accuracy: 69.15 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.5328 | Avg Accuracy: 70.02 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.4989 | Avg Accuracy: 69.10 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.4669 | Avg Accuracy: 67.49 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.4338 | Avg Accuracy: 69.08 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.4142 | Avg Accuracy: 67.19 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 2.2982 | Avg Accuracy: 51.41 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 1.5104 | Avg Accuracy: 57.51 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 1.2700 | Avg Accuracy: 59.28 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 1.1257 | Avg Accuracy: 60.92 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 1.0360 | Avg Accuracy: 60.18 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.9612 | Avg Accuracy: 61.05 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.9192 | Avg Accuracy: 61.94 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.8672 | Avg Accuracy: 63.48 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.8381 | Avg Accuracy: 63.43 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.7924 | Avg Accuracy: 64.58 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.7617 | Avg Accuracy: 63.02 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.8515 | Avg Accuracy: 63.25 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.7715 | Avg Accuracy: 64.91 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.7357 | Avg Accuracy: 65.18 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.7101 | Avg Accuracy: 64.12 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.6933 | Avg Accuracy: 64.54 | Model Sparsity: 0.97
