Model : vgg11 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.6188 | Avg PrC Loss: 3.2632 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0332 | Avg CE Loss: 0.3224 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 8.8976 | Avg PrC Loss: 3.2114 | Avg SnC Loss: 2.6173 | Avg FiC Loss: 2.8720 | Avg CE Loss: 0.1970 | Model Sparsity: 0.4734
Retraining Epoch [2/10]: Avg Total Loss: 8.7989 | Avg PrC Loss: 3.1990 | Avg SnC Loss: 2.5969 | Avg FiC Loss: 2.8359 | Avg CE Loss: 0.1671 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 8.7297 | Avg PrC Loss: 3.1870 | Avg SnC Loss: 2.5797 | Avg FiC Loss: 2.8153 | Avg CE Loss: 0.1477 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 8.6865 | Avg PrC Loss: 3.1825 | Avg SnC Loss: 2.5731 | Avg FiC Loss: 2.7979 | Avg CE Loss: 0.1331 | Model Sparsity: 0.4734
Retraining Epoch [5/10]: Avg Total Loss: 8.6682 | Avg PrC Loss: 3.1788 | Avg SnC Loss: 2.5712 | Avg FiC Loss: 2.7940 | Avg CE Loss: 0.1242 | Model Sparsity: 0.4734
Retraining Epoch [6/10]: Avg Total Loss: 8.6430 | Avg PrC Loss: 3.1758 | Avg SnC Loss: 2.5656 | Avg FiC Loss: 2.7847 | Avg CE Loss: 0.1169 | Model Sparsity: 0.4734
Retraining Epoch [7/10]: Avg Total Loss: 8.6175 | Avg PrC Loss: 3.1714 | Avg SnC Loss: 2.5609 | Avg FiC Loss: 2.7761 | Avg CE Loss: 0.1092 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 8.6057 | Avg PrC Loss: 3.1705 | Avg SnC Loss: 2.5590 | Avg FiC Loss: 2.7725 | Avg CE Loss: 0.1038 | Model Sparsity: 0.4734
Retraining Epoch [9/10]: Avg Total Loss: 8.5854 | Avg PrC Loss: 3.1648 | Avg SnC Loss: 2.5554 | Avg FiC Loss: 2.7663 | Avg CE Loss: 0.0990 | Model Sparsity: 0.4734
Retraining Epoch [10/10]: Avg Total Loss: 8.5783 | Avg PrC Loss: 3.1637 | Avg SnC Loss: 2.5544 | Avg FiC Loss: 2.7632 | Avg CE Loss: 0.0971 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 8.5942 | Avg PrC Loss: 3.1733 | Avg SnC Loss: 2.5572 | Avg FiC Loss: 2.7653 | Avg CE Loss: 0.0984 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 10.9328 | Avg PrC Loss: 3.1698 | Avg SnC Loss: 4.9004 | Avg FiC Loss: 2.7674 | Avg CE Loss: 0.0953 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 10.9333 | Avg PrC Loss: 3.1699 | Avg SnC Loss: 4.9019 | Avg FiC Loss: 2.7655 | Avg CE Loss: 0.0960 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 10.9218 | Avg PrC Loss: 3.1701 | Avg SnC Loss: 4.8959 | Avg FiC Loss: 2.7621 | Avg CE Loss: 0.0937 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 10.9134 | Avg PrC Loss: 3.1701 | Avg SnC Loss: 4.8919 | Avg FiC Loss: 2.7600 | Avg CE Loss: 0.0914 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 10.9093 | Avg PrC Loss: 3.1686 | Avg SnC Loss: 4.8897 | Avg FiC Loss: 2.7591 | Avg CE Loss: 0.0919 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 10.9045 | Avg PrC Loss: 3.1689 | Avg SnC Loss: 4.8863 | Avg FiC Loss: 2.7596 | Avg CE Loss: 0.0897 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 10.9222 | Avg PrC Loss: 3.1738 | Avg SnC Loss: 4.8951 | Avg FiC Loss: 2.7615 | Avg CE Loss: 0.0919 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 10.9174 | Avg PrC Loss: 3.1726 | Avg SnC Loss: 4.8928 | Avg FiC Loss: 2.7608 | Avg CE Loss: 0.0912 | Model Sparsity: 0.7605
