Model : resnet50 - Learning Type: cifar10/bacp_finetune/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 1.1188 | Avg Accuracy: 90.82 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.3458 | Avg Accuracy: 92.38 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2580 | Avg Accuracy: 92.61 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.2230 | Avg Accuracy: 93.22 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.2037 | Avg Accuracy: 93.11 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1907 | Avg Accuracy: 93.02 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1776 | Avg Accuracy: 93.36 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1702 | Avg Accuracy: 94.20 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1618 | Avg Accuracy: 93.82 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1524 | Avg Accuracy: 93.54 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1494 | Avg Accuracy: 93.83 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1410 | Avg Accuracy: 93.86 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1392 | Avg Accuracy: 94.22 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1282 | Avg Accuracy: 94.20 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1247 | Avg Accuracy: 94.04 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1214 | Avg Accuracy: 94.15 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1150 | Avg Accuracy: 94.15 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1122 | Avg Accuracy: 94.10 | Model Sparsity: 0.97
