Model : resnet50 - Learning Type: cifar10/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1058 | Avg Accuracy: 9.81 | Model Sparsity: 0.0098
Recovery epoch [1/10]: Avg Loss: 1.1898 | Avg Accuracy: 77.27 | Model Sparsity: 0.0098
Recovery epoch [2/10]: Avg Loss: 0.4858 | Avg Accuracy: 81.88 | Model Sparsity: 0.0098
Recovery epoch [3/10]: Avg Loss: 0.3287 | Avg Accuracy: 86.58 | Model Sparsity: 0.0098
Recovery epoch [4/10]: Avg Loss: 0.2411 | Avg Accuracy: 87.93 | Model Sparsity: 0.0098
Recovery epoch [5/10]: Avg Loss: 0.1971 | Avg Accuracy: 88.66 | Model Sparsity: 0.0098
Recovery epoch [6/10]: Avg Loss: 0.1523 | Avg Accuracy: 89.93 | Model Sparsity: 0.0098
Recovery epoch [7/10]: Avg Loss: 0.1361 | Avg Accuracy: 89.66 | Model Sparsity: 0.0098
Recovery epoch [8/10]: Avg Loss: 0.1158 | Avg Accuracy: 89.83 | Model Sparsity: 0.0098
Recovery epoch [9/10]: Avg Loss: 0.0974 | Avg Accuracy: 90.14 | Model Sparsity: 0.0098
Recovery epoch [10/10]: Avg Loss: 0.0865 | Avg Accuracy: 90.79 | Model Sparsity: 0.0098
Epoch [2/5]: Avg Loss: 0.0798 | Avg Accuracy: 9.81 | Model Sparsity: 0.9998
Recovery epoch [1/10]: Avg Loss: 2.3008 | Avg Accuracy: 13.18 | Model Sparsity: 0.9998
Recovery epoch [2/10]: Avg Loss: 2.2885 | Avg Accuracy: 15.47 | Model Sparsity: 0.9998
Recovery epoch [3/10]: Avg Loss: 2.2401 | Avg Accuracy: 18.86 | Model Sparsity: 0.9998
Recovery epoch [4/10]: Avg Loss: 2.1646 | Avg Accuracy: 17.65 | Model Sparsity: 0.9998
Recovery epoch [5/10]: Avg Loss: 2.1124 | Avg Accuracy: 19.14 | Model Sparsity: 0.9998
Recovery epoch [6/10]: Avg Loss: 2.0835 | Avg Accuracy: 19.43 | Model Sparsity: 0.9998
Recovery epoch [7/10]: Avg Loss: 2.0663 | Avg Accuracy: 18.68 | Model Sparsity: 0.9998
Recovery epoch [8/10]: Avg Loss: 2.0346 | Avg Accuracy: 18.65 | Model Sparsity: 0.9998
Recovery epoch [9/10]: Avg Loss: 2.0073 | Avg Accuracy: 20.98 | Model Sparsity: 0.9998
Recovery epoch [10/10]: Avg Loss: 1.9927 | Avg Accuracy: 19.99 | Model Sparsity: 0.9998
Epoch [3/5]: Avg Loss: 1.9836 | Avg Accuracy: 10.02 | Model Sparsity: 1.0
Recovery epoch [1/10]: Avg Loss: 2.3078 | Avg Accuracy: 10.02 | Model Sparsity: 1.0
Recovery epoch [2/10]: Avg Loss: 2.3032 | Avg Accuracy: 10.02 | Model Sparsity: 1.0
Recovery epoch [3/10]: Avg Loss: 2.3032 | Avg Accuracy: 10.00 | Model Sparsity: 1.0
Recovery epoch [4/10]: Avg Loss: 2.3033 | Avg Accuracy: 10.00 | Model Sparsity: 1.0
Recovery epoch [5/10]: Avg Loss: 2.3032 | Avg Accuracy: 10.02 | Model Sparsity: 1.0
Recovery epoch [6/10]: Avg Loss: 2.3036 | Avg Accuracy: 10.02 | Model Sparsity: 1.0
Recovery epoch [7/10]: Avg Loss: 2.3035 | Avg Accuracy: 10.02 | Model Sparsity: 1.0
Recovery epoch [8/10]: Avg Loss: 2.3031 | Avg Accuracy: 10.14 | Model Sparsity: 1.0
Recovery epoch [9/10]: Avg Loss: 2.3033 | Avg Accuracy: 9.79 | Model Sparsity: 1.0
Recovery epoch [10/10]: Avg Loss: 2.3034 | Avg Accuracy: 9.74 | Model Sparsity: 1.0
Epoch [4/5]: Avg Loss: 2.3031 | Avg Accuracy: 10.14 | Model Sparsity: 1.0
Recovery epoch [1/10]: Avg Loss: 2.3033 | Avg Accuracy: 10.02 | Model Sparsity: 1.0
Recovery epoch [2/10]: Avg Loss: 2.3031 | Avg Accuracy: 10.52 | Model Sparsity: 1.0
Recovery epoch [3/10]: Avg Loss: 2.3031 | Avg Accuracy: 9.79 | Model Sparsity: 1.0
Recovery epoch [4/10]: Avg Loss: 2.3031 | Avg Accuracy: 10.52 | Model Sparsity: 1.0
Recovery epoch [5/10]: Avg Loss: 2.3031 | Avg Accuracy: 9.74 | Model Sparsity: 1.0
Recovery epoch [6/10]: Avg Loss: 2.3032 | Avg Accuracy: 9.79 | Model Sparsity: 1.0
Recovery epoch [7/10]: Avg Loss: 2.3031 | Avg Accuracy: 9.89 | Model Sparsity: 1.0
Recovery epoch [8/10]: Avg Loss: 2.3032 | Avg Accuracy: 9.57 | Model Sparsity: 1.0
Recovery epoch [9/10]: Avg Loss: 2.3031 | Avg Accuracy: 10.52 | Model Sparsity: 1.0
Recovery epoch [10/10]: Avg Loss: 2.3031 | Avg Accuracy: 9.79 | Model Sparsity: 1.0
Epoch [5/5]: Avg Loss: 2.3032 | Avg Accuracy: 9.57 | Model Sparsity: 1.0
Recovery epoch [1/10]: Avg Loss: 2.3031 | Avg Accuracy: 9.89 | Model Sparsity: 1.0
Recovery epoch [2/10]: Avg Loss: 2.3031 | Avg Accuracy: 10.00 | Model Sparsity: 1.0
Recovery epoch [3/10]: Avg Loss: 2.3031 | Avg Accuracy: 9.81 | Model Sparsity: 1.0
Recovery epoch [4/10]: Avg Loss: 2.3030 | Avg Accuracy: 9.57 | Model Sparsity: 1.0
Recovery epoch [5/10]: Avg Loss: 2.3031 | Avg Accuracy: 10.02 | Model Sparsity: 1.0
