Model : vgg19 - Learning Type: cifar10/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar10/vgg19_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0974 | Avg Accuracy: 97.59 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0729 | Avg Accuracy: 97.17 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0648 | Avg Accuracy: 97.25 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0610 | Avg Accuracy: 97.74 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0558 | Avg Accuracy: 97.71 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0569 | Avg Accuracy: 97.49 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0525 | Avg Accuracy: 96.85 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0694 | Avg Accuracy: 97.13 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0454 | Avg Accuracy: 97.41 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0437 | Avg Accuracy: 97.18 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0441 | Avg Accuracy: 96.64 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0404 | Avg Accuracy: 97.04 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0278 | Avg Accuracy: 97.18 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0319 | Avg Accuracy: 96.58 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0296 | Avg Accuracy: 97.18 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0267 | Avg Accuracy: 96.90 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0255 | Avg Accuracy: 96.93 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0277 | Avg Accuracy: 96.78 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0230 | Avg Accuracy: 96.76 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0210 | Avg Accuracy: 97.07 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0230 | Avg Accuracy: 96.86 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0302 | Avg Accuracy: 96.18 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.2447 | Avg Accuracy: 95.03 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0582 | Avg Accuracy: 96.26 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0500 | Avg Accuracy: 95.83 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0362 | Avg Accuracy: 95.98 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0350 | Avg Accuracy: 95.21 | Model Sparsity: 0.9266
