Model : vgg19 - Learning Type: svhn/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/svhn/vgg19_svhn_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg19/svhn/vgg19_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0270 | Avg Accuracy: 94.43 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0311 | Avg Accuracy: 94.76 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0318 | Avg Accuracy: 94.18 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0343 | Avg Accuracy: 94.81 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0303 | Avg Accuracy: 94.66 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0270 | Avg Accuracy: 94.58 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0302 | Avg Accuracy: 94.46 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0271 | Avg Accuracy: 94.62 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0333 | Avg Accuracy: 94.59 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0268 | Avg Accuracy: 94.79 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0254 | Avg Accuracy: 94.76 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0249 | Avg Accuracy: 94.89 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0166 | Avg Accuracy: 95.04 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0157 | Avg Accuracy: 95.13 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0148 | Avg Accuracy: 94.98 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0163 | Avg Accuracy: 95.01 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0186 | Avg Accuracy: 95.00 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0154 | Avg Accuracy: 95.18 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0182 | Avg Accuracy: 94.73 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0173 | Avg Accuracy: 95.11 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0143 | Avg Accuracy: 94.93 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0192 | Avg Accuracy: 94.88 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.1506 | Avg Accuracy: 94.87 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0510 | Avg Accuracy: 95.09 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0391 | Avg Accuracy: 95.14 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0321 | Avg Accuracy: 95.01 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0289 | Avg Accuracy: 95.14 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0275 | Avg Accuracy: 94.92 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0239 | Avg Accuracy: 95.08 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0257 | Avg Accuracy: 94.89 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0211 | Avg Accuracy: 95.03 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0214 | Avg Accuracy: 95.01 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0202 | Avg Accuracy: 94.75 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.7680 | Avg Accuracy: 93.55 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.1747 | Avg Accuracy: 94.51 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.1452 | Avg Accuracy: 94.56 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.1203 | Avg Accuracy: 94.89 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.1054 | Avg Accuracy: 94.78 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.0978 | Avg Accuracy: 94.81 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.0889 | Avg Accuracy: 95.15 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.0848 | Avg Accuracy: 94.74 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.0826 | Avg Accuracy: 95.12 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.0714 | Avg Accuracy: 94.96 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.0694 | Avg Accuracy: 94.48 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.1042 | Avg Accuracy: 94.67 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.0792 | Avg Accuracy: 94.50 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.0712 | Avg Accuracy: 94.90 | Model Sparsity: 0.99
