Model : resnet101 - Learning Type: emnist/baseline
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 150
pruning_epochs: 150
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 28050
warmup_steps: 2805
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/150]: Avg Loss: 2.4030 | Avg Accuracy: 89.38 | Model Sparsity: 0.0112
Epoch [2/150]: Avg Loss: 0.2390 | Avg Accuracy: 90.78 | Model Sparsity: 0.0112
Epoch [3/150]: Avg Loss: 0.1182 | Avg Accuracy: 90.82 | Model Sparsity: 0.0112
Epoch [4/150]: Avg Loss: 0.0934 | Avg Accuracy: 90.87 | Model Sparsity: 0.0112
Epoch [5/150]: Avg Loss: 0.0878 | Avg Accuracy: 90.16 | Model Sparsity: 0.0112
Epoch [6/150]: Avg Loss: 0.0880 | Avg Accuracy: 90.28 | Model Sparsity: 0.0112
Epoch [7/150]: Avg Loss: 0.0908 | Avg Accuracy: 89.53 | Model Sparsity: 0.0112
Epoch [8/150]: Avg Loss: 0.0982 | Avg Accuracy: 89.64 | Model Sparsity: 0.0112
Epoch [9/150]: Avg Loss: 0.1058 | Avg Accuracy: 89.65 | Model Sparsity: 0.0112
Epoch [10/150]: Avg Loss: 0.1141 | Avg Accuracy: 89.41 | Model Sparsity: 0.0112
Epoch [11/150]: Avg Loss: 0.1221 | Avg Accuracy: 89.20 | Model Sparsity: 0.0111
Epoch [12/150]: Avg Loss: 0.1206 | Avg Accuracy: 89.58 | Model Sparsity: 0.0111
Epoch [13/150]: Avg Loss: 0.1268 | Avg Accuracy: 88.77 | Model Sparsity: 0.0111
Epoch [14/150]: Avg Loss: 0.1282 | Avg Accuracy: 88.96 | Model Sparsity: 0.0111
Epoch [15/150]: Avg Loss: 0.1241 | Avg Accuracy: 88.59 | Model Sparsity: 0.0111
Epoch [16/150]: Avg Loss: 0.1194 | Avg Accuracy: 88.65 | Model Sparsity: 0.0111
Epoch [17/150]: Avg Loss: 0.1133 | Avg Accuracy: 89.01 | Model Sparsity: 0.0111
Epoch [18/150]: Avg Loss: 0.1098 | Avg Accuracy: 88.91 | Model Sparsity: 0.0111
Epoch [19/150]: Avg Loss: 0.1006 | Avg Accuracy: 88.57 | Model Sparsity: 0.0111
Epoch [20/150]: Avg Loss: 0.1015 | Avg Accuracy: 89.17 | Model Sparsity: 0.0111
