Model : resnet101 - Learning Type: emnist/baseline
Configuration:
model_type: cv
model_name: resnet101
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 150
pruning_epochs: 150
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: baseline
scheduler_type: linear_with_warmup
optimizer_type: sgd
total_steps: 28050
warmup_steps: 2805
prune: False
target_sparsity: 0.0
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/emnist/resnet101_emnist_baseline.pt

Epoch [1/150]: Avg Loss: 3.4173 | Avg Accuracy: 50.29 | Model Sparsity: 0.0
Epoch [2/150]: Avg Loss: 1.0649 | Avg Accuracy: 83.06 | Model Sparsity: 0.0
Epoch [3/150]: Avg Loss: 0.4340 | Avg Accuracy: 86.62 | Model Sparsity: 0.0
Epoch [4/150]: Avg Loss: 0.3364 | Avg Accuracy: 87.46 | Model Sparsity: 0.0
Epoch [5/150]: Avg Loss: 0.2928 | Avg Accuracy: 87.90 | Model Sparsity: 0.0
Epoch [6/150]: Avg Loss: 0.2662 | Avg Accuracy: 88.59 | Model Sparsity: 0.0
Epoch [7/150]: Avg Loss: 0.2476 | Avg Accuracy: 88.64 | Model Sparsity: 0.0
Epoch [8/150]: Avg Loss: 0.2337 | Avg Accuracy: 88.26 | Model Sparsity: 0.0
Epoch [9/150]: Avg Loss: 0.2219 | Avg Accuracy: 88.26 | Model Sparsity: 0.0
Epoch [10/150]: Avg Loss: 0.2118 | Avg Accuracy: 87.91 | Model Sparsity: 0.0
Epoch [11/150]: Avg Loss: 0.2090 | Avg Accuracy: 89.00 | Model Sparsity: 0.0
Epoch [12/150]: Avg Loss: 0.1983 | Avg Accuracy: 88.61 | Model Sparsity: 0.0
Epoch [13/150]: Avg Loss: 0.1959 | Avg Accuracy: 88.44 | Model Sparsity: 0.0
Epoch [14/150]: Avg Loss: 0.1901 | Avg Accuracy: 88.63 | Model Sparsity: 0.0
Epoch [15/150]: Avg Loss: 0.1858 | Avg Accuracy: 88.01 | Model Sparsity: 0.0
Epoch [16/150]: Avg Loss: 0.1796 | Avg Accuracy: 88.79 | Model Sparsity: 0.0
Epoch [17/150]: Avg Loss: 0.1681 | Avg Accuracy: 89.02 | Model Sparsity: 0.0
Epoch [18/150]: Avg Loss: 0.1594 | Avg Accuracy: 89.05 | Model Sparsity: 0.0
Epoch [19/150]: Avg Loss: 0.1519 | Avg Accuracy: 88.44 | Model Sparsity: 0.0
Epoch [20/150]: Avg Loss: 0.1445 | Avg Accuracy: 88.79 | Model Sparsity: 0.0
Epoch [21/150]: Avg Loss: 0.1368 | Avg Accuracy: 87.97 | Model Sparsity: 0.0
Epoch [22/150]: Avg Loss: 0.1350 | Avg Accuracy: 88.55 | Model Sparsity: 0.0
Epoch [23/150]: Avg Loss: 0.1292 | Avg Accuracy: 89.00 | Model Sparsity: 0.0
Epoch [24/150]: Avg Loss: 0.1238 | Avg Accuracy: 88.80 | Model Sparsity: 0.0
Epoch [25/150]: Avg Loss: 0.1165 | Avg Accuracy: 88.97 | Model Sparsity: 0.0
Epoch [26/150]: Avg Loss: 0.1118 | Avg Accuracy: 88.74 | Model Sparsity: 0.0
Epoch [27/150]: Avg Loss: 0.1112 | Avg Accuracy: 88.73 | Model Sparsity: 0.0
Epoch [28/150]: Avg Loss: 0.1071 | Avg Accuracy: 88.86 | Model Sparsity: 0.0
Epoch [29/150]: Avg Loss: 0.1031 | Avg Accuracy: 88.87 | Model Sparsity: 0.0
Epoch [30/150]: Avg Loss: 0.1003 | Avg Accuracy: 88.86 | Model Sparsity: 0.0
Epoch [31/150]: Avg Loss: 0.0974 | Avg Accuracy: 88.63 | Model Sparsity: 0.0
Epoch [32/150]: Avg Loss: 0.0908 | Avg Accuracy: 88.56 | Model Sparsity: 0.0
Epoch [33/150]: Avg Loss: 0.0887 | Avg Accuracy: 88.90 | Model Sparsity: 0.0
Epoch [34/150]: Avg Loss: 0.0891 | Avg Accuracy: 88.43 | Model Sparsity: 0.0
Epoch [35/150]: Avg Loss: 0.0848 | Avg Accuracy: 89.02 | Model Sparsity: 0.0
Epoch [36/150]: Avg Loss: 0.0829 | Avg Accuracy: 88.28 | Model Sparsity: 0.0
Epoch [37/150]: Avg Loss: 0.0818 | Avg Accuracy: 88.39 | Model Sparsity: 0.0
Epoch [38/150]: Avg Loss: 0.0764 | Avg Accuracy: 88.71 | Model Sparsity: 0.0
