Model : vgg11 - Learning Type: cifar10/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar10/vgg11_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.1133 | Avg Accuracy: 97.00 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0943 | Avg Accuracy: 96.71 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0905 | Avg Accuracy: 95.93 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0807 | Avg Accuracy: 96.90 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0746 | Avg Accuracy: 96.48 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0692 | Avg Accuracy: 96.64 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0707 | Avg Accuracy: 95.61 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0676 | Avg Accuracy: 95.55 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0660 | Avg Accuracy: 96.39 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0562 | Avg Accuracy: 96.22 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0504 | Avg Accuracy: 95.77 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0566 | Avg Accuracy: 95.97 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0430 | Avg Accuracy: 95.68 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0419 | Avg Accuracy: 95.94 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0409 | Avg Accuracy: 95.01 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0412 | Avg Accuracy: 95.93 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0360 | Avg Accuracy: 95.77 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0343 | Avg Accuracy: 95.23 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0353 | Avg Accuracy: 96.08 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0330 | Avg Accuracy: 96.02 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0301 | Avg Accuracy: 95.34 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0298 | Avg Accuracy: 95.34 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.0663 | Avg Accuracy: 94.85 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0461 | Avg Accuracy: 95.08 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0376 | Avg Accuracy: 95.05 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0370 | Avg Accuracy: 94.78 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0353 | Avg Accuracy: 94.92 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0325 | Avg Accuracy: 95.20 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0309 | Avg Accuracy: 94.99 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0281 | Avg Accuracy: 94.13 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0268 | Avg Accuracy: 94.81 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0254 | Avg Accuracy: 94.71 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0280 | Avg Accuracy: 94.31 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.1921 | Avg Accuracy: 91.89 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1106 | Avg Accuracy: 92.90 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.0873 | Avg Accuracy: 92.76 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0781 | Avg Accuracy: 92.77 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0683 | Avg Accuracy: 92.82 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0628 | Avg Accuracy: 92.68 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0598 | Avg Accuracy: 92.75 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0578 | Avg Accuracy: 93.36 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0571 | Avg Accuracy: 92.38 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0521 | Avg Accuracy: 92.56 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0509 | Avg Accuracy: 92.63 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0650 | Avg Accuracy: 91.73 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0487 | Avg Accuracy: 92.49 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0480 | Avg Accuracy: 93.00 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0424 | Avg Accuracy: 92.56 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0362 | Avg Accuracy: 92.23 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0393 | Avg Accuracy: 92.66 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0398 | Avg Accuracy: 92.05 | Model Sparsity: 0.97
