Model : resnet50 - Learning Type: emnist/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1235 | Avg Accuracy: 88.97 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.1131 | Avg Accuracy: 89.28 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.1106 | Avg Accuracy: 89.23 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.1064 | Avg Accuracy: 88.32 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.1063 | Avg Accuracy: 88.96 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.1015 | Avg Accuracy: 88.75 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.1008 | Avg Accuracy: 88.58 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0975 | Avg Accuracy: 88.99 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0968 | Avg Accuracy: 88.99 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0939 | Avg Accuracy: 88.76 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0937 | Avg Accuracy: 88.62 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.1744 | Avg Accuracy: 88.49 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.1258 | Avg Accuracy: 88.91 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.1130 | Avg Accuracy: 88.65 | Model Sparsity: 0.7605
