Model : resnet50 - Learning Type: emnist/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1232 | Avg Accuracy: 88.94 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.1170 | Avg Accuracy: 89.06 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.1096 | Avg Accuracy: 88.66 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.1094 | Avg Accuracy: 88.68 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.1055 | Avg Accuracy: 88.33 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.1034 | Avg Accuracy: 88.54 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.1038 | Avg Accuracy: 88.79 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.1006 | Avg Accuracy: 88.50 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0959 | Avg Accuracy: 88.51 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0964 | Avg Accuracy: 88.35 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0952 | Avg Accuracy: 88.33 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.1742 | Avg Accuracy: 88.59 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.1284 | Avg Accuracy: 88.13 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.1130 | Avg Accuracy: 88.55 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.1030 | Avg Accuracy: 88.43 | Model Sparsity: 0.7605
