Model : vgg11 - Learning Type: svhn/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/svhn/vgg11_svhn_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg11/svhn/vgg11_svhn_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.3060 | Avg Accuracy: 95.93 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.1455 | Avg Accuracy: 95.90 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.1325 | Avg Accuracy: 96.18 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.1224 | Avg Accuracy: 96.25 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1139 | Avg Accuracy: 96.36 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1075 | Avg Accuracy: 96.76 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1006 | Avg Accuracy: 96.59 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.0966 | Avg Accuracy: 96.50 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.0888 | Avg Accuracy: 96.45 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.0852 | Avg Accuracy: 96.53 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.0813 | Avg Accuracy: 96.48 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.0758 | Avg Accuracy: 96.29 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.0696 | Avg Accuracy: 96.50 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.0684 | Avg Accuracy: 96.20 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.0673 | Avg Accuracy: 96.57 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.0619 | Avg Accuracy: 96.10 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.0581 | Avg Accuracy: 96.48 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.0565 | Avg Accuracy: 96.53 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.0540 | Avg Accuracy: 96.41 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.0502 | Avg Accuracy: 96.32 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.0474 | Avg Accuracy: 96.15 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.0454 | Avg Accuracy: 96.40 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.0441 | Avg Accuracy: 96.49 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0406 | Avg Accuracy: 96.15 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.0405 | Avg Accuracy: 96.34 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0373 | Avg Accuracy: 96.29 | Model Sparsity: 0.97
