Model : vgg19 - Learning Type: fmnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/fmnist/vgg19_fmnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg19/fmnist/vgg19_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0122 | Avg Accuracy: 93.77 | Model Sparsity: 0.4636
Recovery epoch [1/10]: Avg Loss: 0.0142 | Avg Accuracy: 93.78 | Model Sparsity: 0.4636
Recovery epoch [2/10]: Avg Loss: 0.0141 | Avg Accuracy: 93.75 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0156 | Avg Accuracy: 93.50 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.0145 | Avg Accuracy: 93.99 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.0146 | Avg Accuracy: 93.85 | Model Sparsity: 0.4636
Recovery epoch [6/10]: Avg Loss: 0.0124 | Avg Accuracy: 93.74 | Model Sparsity: 0.4636
Recovery epoch [7/10]: Avg Loss: 0.0130 | Avg Accuracy: 93.72 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0119 | Avg Accuracy: 93.50 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0137 | Avg Accuracy: 93.69 | Model Sparsity: 0.4636
Recovery epoch [10/10]: Avg Loss: 0.0140 | Avg Accuracy: 93.89 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Loss: 0.0194 | Avg Accuracy: 93.70 | Model Sparsity: 0.7448
Recovery epoch [1/10]: Avg Loss: 0.0159 | Avg Accuracy: 93.54 | Model Sparsity: 0.7448
Recovery epoch [2/10]: Avg Loss: 0.0158 | Avg Accuracy: 93.49 | Model Sparsity: 0.7448
Recovery epoch [3/10]: Avg Loss: 0.0165 | Avg Accuracy: 93.68 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0147 | Avg Accuracy: 93.82 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0149 | Avg Accuracy: 93.81 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0126 | Avg Accuracy: 93.42 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0120 | Avg Accuracy: 93.60 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0140 | Avg Accuracy: 93.35 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0118 | Avg Accuracy: 93.77 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0133 | Avg Accuracy: 94.00 | Model Sparsity: 0.7448
