Model : resnet101 - Learning Type: cifar10/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet101
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/resnet101/cifar10/resnet101_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0087 | Avg Accuracy: 91.14 | Model Sparsity: 0.4734
Recovery epoch [1/10]: Avg Loss: 0.0133 | Avg Accuracy: 90.32 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.0219 | Avg Accuracy: 90.46 | Model Sparsity: 0.4734
Recovery epoch [3/10]: Avg Loss: 0.0356 | Avg Accuracy: 89.84 | Model Sparsity: 0.4734
Recovery epoch [4/10]: Avg Loss: 0.0325 | Avg Accuracy: 89.01 | Model Sparsity: 0.4734
Recovery epoch [5/10]: Avg Loss: 0.0324 | Avg Accuracy: 89.09 | Model Sparsity: 0.4734
Recovery epoch [6/10]: Avg Loss: 0.0340 | Avg Accuracy: 89.87 | Model Sparsity: 0.4734
Recovery epoch [7/10]: Avg Loss: 0.0339 | Avg Accuracy: 89.82 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0323 | Avg Accuracy: 90.47 | Model Sparsity: 0.4734
Recovery epoch [9/10]: Avg Loss: 0.0284 | Avg Accuracy: 89.87 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 0.0258 | Avg Accuracy: 90.01 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Loss: 0.0940 | Avg Accuracy: 89.87 | Model Sparsity: 0.7605
Recovery epoch [1/10]: Avg Loss: 0.0691 | Avg Accuracy: 90.08 | Model Sparsity: 0.7605
Recovery epoch [2/10]: Avg Loss: 0.0561 | Avg Accuracy: 89.72 | Model Sparsity: 0.7605
Recovery epoch [3/10]: Avg Loss: 0.0503 | Avg Accuracy: 90.07 | Model Sparsity: 0.7605
Recovery epoch [4/10]: Avg Loss: 0.0411 | Avg Accuracy: 88.76 | Model Sparsity: 0.7605
Recovery epoch [5/10]: Avg Loss: 0.0412 | Avg Accuracy: 90.07 | Model Sparsity: 0.7605
Recovery epoch [6/10]: Avg Loss: 0.0413 | Avg Accuracy: 90.16 | Model Sparsity: 0.7605
Recovery epoch [7/10]: Avg Loss: 0.0343 | Avg Accuracy: 90.86 | Model Sparsity: 0.7605
Recovery epoch [8/10]: Avg Loss: 0.0329 | Avg Accuracy: 90.44 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0328 | Avg Accuracy: 90.14 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0314 | Avg Accuracy: 90.12 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.1907 | Avg Accuracy: 87.29 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.1211 | Avg Accuracy: 87.39 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0967 | Avg Accuracy: 89.10 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0830 | Avg Accuracy: 88.92 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0737 | Avg Accuracy: 89.58 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0661 | Avg Accuracy: 89.63 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0587 | Avg Accuracy: 90.15 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0576 | Avg Accuracy: 89.44 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0551 | Avg Accuracy: 90.19 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0481 | Avg Accuracy: 90.46 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0470 | Avg Accuracy: 89.98 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.2573 | Avg Accuracy: 86.64 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1662 | Avg Accuracy: 88.13 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.1372 | Avg Accuracy: 89.36 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1157 | Avg Accuracy: 88.87 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1101 | Avg Accuracy: 87.88 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0987 | Avg Accuracy: 89.23 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0892 | Avg Accuracy: 89.80 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0809 | Avg Accuracy: 89.66 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0750 | Avg Accuracy: 89.03 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0732 | Avg Accuracy: 89.19 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0669 | Avg Accuracy: 89.90 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0995 | Avg Accuracy: 88.20 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0918 | Avg Accuracy: 88.80 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0858 | Avg Accuracy: 89.10 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0790 | Avg Accuracy: 89.73 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0661 | Avg Accuracy: 87.82 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0685 | Avg Accuracy: 88.98 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0654 | Avg Accuracy: 89.86 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0635 | Avg Accuracy: 89.48 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0567 | Avg Accuracy: 89.83 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0551 | Avg Accuracy: 90.05 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0523 | Avg Accuracy: 89.08 | Model Sparsity: 0.97
