Model : vitb16 - Learning Type: cifar10/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vitb16
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 128
learning_rate: 0.0005
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vitb16/cifar10/vitb16_cifar10_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vitb16/cifar10/vitb16_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.4878 | Avg Accuracy: 91.18 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1860 | Avg Accuracy: 91.76 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.1478 | Avg Accuracy: 92.31 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.1212 | Avg Accuracy: 93.91 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0939 | Avg Accuracy: 91.69 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.1012 | Avg Accuracy: 93.33 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0831 | Avg Accuracy: 93.12 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0801 | Avg Accuracy: 93.90 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0716 | Avg Accuracy: 93.21 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0584 | Avg Accuracy: 92.05 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0618 | Avg Accuracy: 92.27 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0609 | Avg Accuracy: 93.45 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0403 | Avg Accuracy: 93.21 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0313 | Avg Accuracy: 94.13 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0279 | Avg Accuracy: 94.02 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0285 | Avg Accuracy: 94.14 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0260 | Avg Accuracy: 94.34 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0266 | Avg Accuracy: 92.91 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0248 | Avg Accuracy: 93.94 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0213 | Avg Accuracy: 93.43 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0299 | Avg Accuracy: 92.69 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0217 | Avg Accuracy: 93.49 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.3189 | Avg Accuracy: 91.72 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.0666 | Avg Accuracy: 92.12 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0333 | Avg Accuracy: 91.69 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0312 | Avg Accuracy: 92.94 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0218 | Avg Accuracy: 92.58 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0252 | Avg Accuracy: 93.55 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0210 | Avg Accuracy: 93.99 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0195 | Avg Accuracy: 93.67 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0147 | Avg Accuracy: 93.39 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0220 | Avg Accuracy: 93.67 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0139 | Avg Accuracy: 92.90 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.9587 | Avg Accuracy: 82.21 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.3374 | Avg Accuracy: 86.99 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2141 | Avg Accuracy: 89.35 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.1510 | Avg Accuracy: 89.64 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.1203 | Avg Accuracy: 90.60 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.0961 | Avg Accuracy: 90.75 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.0737 | Avg Accuracy: 89.98 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.0623 | Avg Accuracy: 91.31 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.0572 | Avg Accuracy: 90.75 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.0515 | Avg Accuracy: 91.06 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.0464 | Avg Accuracy: 91.47 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.1820 | Avg Accuracy: 89.66 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.0962 | Avg Accuracy: 89.01 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.0699 | Avg Accuracy: 90.67 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.0582 | Avg Accuracy: 90.96 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0503 | Avg Accuracy: 90.60 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0443 | Avg Accuracy: 90.83 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0415 | Avg Accuracy: 90.25 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0369 | Avg Accuracy: 90.38 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0376 | Avg Accuracy: 90.84 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0342 | Avg Accuracy: 90.13 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0360 | Avg Accuracy: 89.87 | Model Sparsity: 0.99
