Model : vgg19 - Learning Type: cifar100/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg19/cifar100/vgg19_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0225 | Avg Accuracy: 68.51 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0270 | Avg Accuracy: 68.92 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0283 | Avg Accuracy: 69.04 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0285 | Avg Accuracy: 69.27 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0289 | Avg Accuracy: 68.74 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0294 | Avg Accuracy: 68.74 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0282 | Avg Accuracy: 69.29 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0306 | Avg Accuracy: 69.15 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0326 | Avg Accuracy: 68.81 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0285 | Avg Accuracy: 68.62 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0285 | Avg Accuracy: 68.68 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.1604 | Avg Accuracy: 69.02 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.1101 | Avg Accuracy: 68.64 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0974 | Avg Accuracy: 68.39 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0860 | Avg Accuracy: 68.81 | Model Sparsity: 0.7762
Recovery epoch [4/10]: Avg Loss: 0.0838 | Avg Accuracy: 68.69 | Model Sparsity: 0.7762
Recovery epoch [5/10]: Avg Loss: 0.0803 | Avg Accuracy: 68.60 | Model Sparsity: 0.7762
Recovery epoch [6/10]: Avg Loss: 0.0743 | Avg Accuracy: 68.32 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.0735 | Avg Accuracy: 69.39 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.0725 | Avg Accuracy: 69.03 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.0719 | Avg Accuracy: 67.94 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.0689 | Avg Accuracy: 68.40 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 2.5815 | Avg Accuracy: 55.90 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 1.7390 | Avg Accuracy: 59.75 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 1.5054 | Avg Accuracy: 61.13 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 1.3617 | Avg Accuracy: 62.64 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 1.2661 | Avg Accuracy: 63.46 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 1.1895 | Avg Accuracy: 63.28 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 1.1351 | Avg Accuracy: 64.03 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 1.0917 | Avg Accuracy: 64.10 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 1.0575 | Avg Accuracy: 64.08 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 1.0258 | Avg Accuracy: 64.51 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.9948 | Avg Accuracy: 64.34 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 5.2322 | Avg Accuracy: 3.03 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 4.3052 | Avg Accuracy: 7.25 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 4.0814 | Avg Accuracy: 9.92 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 3.8778 | Avg Accuracy: 13.34 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 3.7541 | Avg Accuracy: 14.87 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 3.6155 | Avg Accuracy: 17.40 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 3.4945 | Avg Accuracy: 18.82 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 3.4105 | Avg Accuracy: 20.38 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 3.3405 | Avg Accuracy: 21.28 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 3.2712 | Avg Accuracy: 22.38 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 3.2199 | Avg Accuracy: 23.79 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 4.3540 | Avg Accuracy: 7.30 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 4.0861 | Avg Accuracy: 9.63 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 3.9138 | Avg Accuracy: 12.50 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 3.8197 | Avg Accuracy: 12.65 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 3.7535 | Avg Accuracy: 14.38 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 3.6409 | Avg Accuracy: 15.14 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 3.6245 | Avg Accuracy: 14.65 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 3.5909 | Avg Accuracy: 16.25 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 3.5506 | Avg Accuracy: 16.21 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 3.5194 | Avg Accuracy: 16.13 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 3.4800 | Avg Accuracy: 16.16 | Model Sparsity: 0.99
