Model : resnet101 - Learning Type: svhn/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet101
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet101/svhn/resnet101_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0039 | Avg Accuracy: 94.83 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.0141 | Avg Accuracy: 94.63 | Model Sparsity: 0.4831
Recovery epoch [2/10]: Avg Loss: 0.0197 | Avg Accuracy: 94.75 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.0157 | Avg Accuracy: 94.64 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 0.0145 | Avg Accuracy: 94.63 | Model Sparsity: 0.4831
Recovery epoch [5/10]: Avg Loss: 0.0187 | Avg Accuracy: 94.48 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.0160 | Avg Accuracy: 94.42 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.0180 | Avg Accuracy: 95.28 | Model Sparsity: 0.4831
Recovery epoch [8/10]: Avg Loss: 0.0135 | Avg Accuracy: 94.79 | Model Sparsity: 0.4831
Recovery epoch [9/10]: Avg Loss: 0.0139 | Avg Accuracy: 95.09 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.0112 | Avg Accuracy: 95.14 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Loss: 0.0519 | Avg Accuracy: 94.36 | Model Sparsity: 0.7762
Recovery epoch [1/10]: Avg Loss: 0.0316 | Avg Accuracy: 94.24 | Model Sparsity: 0.7762
Recovery epoch [2/10]: Avg Loss: 0.0244 | Avg Accuracy: 94.44 | Model Sparsity: 0.7762
Recovery epoch [3/10]: Avg Loss: 0.0221 | Avg Accuracy: 94.95 | Model Sparsity: 0.7762
