Model : vgg19 - Learning Type: cifar100/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/vgg19/cifar100/vgg19_cifar100_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 3.2133 | Avg Accuracy: 38.39 | Model Sparsity: 0.95
Epoch [2/50]: Avg Loss: 2.4332 | Avg Accuracy: 42.37 | Model Sparsity: 0.95
Epoch [3/50]: Avg Loss: 2.2324 | Avg Accuracy: 45.80 | Model Sparsity: 0.95
Epoch [4/50]: Avg Loss: 2.1226 | Avg Accuracy: 48.10 | Model Sparsity: 0.95
Epoch [5/50]: Avg Loss: 2.0322 | Avg Accuracy: 47.96 | Model Sparsity: 0.95
Epoch [6/50]: Avg Loss: 1.9455 | Avg Accuracy: 49.12 | Model Sparsity: 0.95
Epoch [7/50]: Avg Loss: 1.8784 | Avg Accuracy: 49.44 | Model Sparsity: 0.95
Epoch [8/50]: Avg Loss: 1.8216 | Avg Accuracy: 50.84 | Model Sparsity: 0.95
Epoch [9/50]: Avg Loss: 1.7646 | Avg Accuracy: 51.73 | Model Sparsity: 0.95
Epoch [10/50]: Avg Loss: 1.7218 | Avg Accuracy: 52.37 | Model Sparsity: 0.95
Epoch [11/50]: Avg Loss: 1.6820 | Avg Accuracy: 51.98 | Model Sparsity: 0.95
Epoch [12/50]: Avg Loss: 1.6331 | Avg Accuracy: 53.45 | Model Sparsity: 0.95
Epoch [13/50]: Avg Loss: 1.6039 | Avg Accuracy: 53.66 | Model Sparsity: 0.95
Epoch [14/50]: Avg Loss: 1.5671 | Avg Accuracy: 54.39 | Model Sparsity: 0.95
Epoch [15/50]: Avg Loss: 1.5369 | Avg Accuracy: 54.77 | Model Sparsity: 0.95
Epoch [16/50]: Avg Loss: 1.4932 | Avg Accuracy: 56.17 | Model Sparsity: 0.95
Epoch [17/50]: Avg Loss: 1.4675 | Avg Accuracy: 56.00 | Model Sparsity: 0.95
Epoch [18/50]: Avg Loss: 1.4327 | Avg Accuracy: 55.80 | Model Sparsity: 0.95
Epoch [19/50]: Avg Loss: 1.4118 | Avg Accuracy: 56.81 | Model Sparsity: 0.95
Epoch [20/50]: Avg Loss: 1.3634 | Avg Accuracy: 56.95 | Model Sparsity: 0.95
Epoch [21/50]: Avg Loss: 1.3404 | Avg Accuracy: 57.52 | Model Sparsity: 0.95
