Model : resnet50 - Learning Type: svhn/bacp_finetune/movement_pruning/0.97
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.97_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 0.8232 | Avg Accuracy: 92.63 | Model Sparsity: 0.97
Epoch [2/50]: Avg Loss: 0.2476 | Avg Accuracy: 93.47 | Model Sparsity: 0.97
Epoch [3/50]: Avg Loss: 0.2061 | Avg Accuracy: 93.90 | Model Sparsity: 0.97
Epoch [4/50]: Avg Loss: 0.1856 | Avg Accuracy: 94.07 | Model Sparsity: 0.97
Epoch [5/50]: Avg Loss: 0.1742 | Avg Accuracy: 94.31 | Model Sparsity: 0.97
Epoch [6/50]: Avg Loss: 0.1621 | Avg Accuracy: 94.51 | Model Sparsity: 0.97
Epoch [7/50]: Avg Loss: 0.1581 | Avg Accuracy: 94.75 | Model Sparsity: 0.97
Epoch [8/50]: Avg Loss: 0.1531 | Avg Accuracy: 94.96 | Model Sparsity: 0.97
Epoch [9/50]: Avg Loss: 0.1463 | Avg Accuracy: 94.86 | Model Sparsity: 0.97
Epoch [10/50]: Avg Loss: 0.1412 | Avg Accuracy: 95.00 | Model Sparsity: 0.97
Epoch [11/50]: Avg Loss: 0.1357 | Avg Accuracy: 94.93 | Model Sparsity: 0.97
Epoch [12/50]: Avg Loss: 0.1360 | Avg Accuracy: 94.81 | Model Sparsity: 0.97
Epoch [13/50]: Avg Loss: 0.1300 | Avg Accuracy: 94.95 | Model Sparsity: 0.97
Epoch [14/50]: Avg Loss: 0.1274 | Avg Accuracy: 95.18 | Model Sparsity: 0.97
Epoch [15/50]: Avg Loss: 0.1248 | Avg Accuracy: 95.00 | Model Sparsity: 0.97
Epoch [16/50]: Avg Loss: 0.1191 | Avg Accuracy: 95.43 | Model Sparsity: 0.97
Epoch [17/50]: Avg Loss: 0.1183 | Avg Accuracy: 95.27 | Model Sparsity: 0.97
Epoch [18/50]: Avg Loss: 0.1147 | Avg Accuracy: 95.47 | Model Sparsity: 0.97
Epoch [19/50]: Avg Loss: 0.1132 | Avg Accuracy: 95.28 | Model Sparsity: 0.97
Epoch [20/50]: Avg Loss: 0.1083 | Avg Accuracy: 95.20 | Model Sparsity: 0.97
Epoch [21/50]: Avg Loss: 0.1063 | Avg Accuracy: 95.68 | Model Sparsity: 0.97
Epoch [22/50]: Avg Loss: 0.1055 | Avg Accuracy: 95.28 | Model Sparsity: 0.97
Epoch [23/50]: Avg Loss: 0.1025 | Avg Accuracy: 95.18 | Model Sparsity: 0.97
Epoch [24/50]: Avg Loss: 0.0999 | Avg Accuracy: 95.12 | Model Sparsity: 0.97
Epoch [25/50]: Avg Loss: 0.1015 | Avg Accuracy: 95.29 | Model Sparsity: 0.97
Epoch [26/50]: Avg Loss: 0.0957 | Avg Accuracy: 95.10 | Model Sparsity: 0.97
Epoch [27/50]: Avg Loss: 0.0924 | Avg Accuracy: 95.28 | Model Sparsity: 0.97
Epoch [28/50]: Avg Loss: 0.0919 | Avg Accuracy: 95.08 | Model Sparsity: 0.97
Epoch [29/50]: Avg Loss: 0.0906 | Avg Accuracy: 95.29 | Model Sparsity: 0.97
Epoch [30/50]: Avg Loss: 0.0902 | Avg Accuracy: 95.57 | Model Sparsity: 0.97
Epoch [31/50]: Avg Loss: 0.0855 | Avg Accuracy: 95.28 | Model Sparsity: 0.97
Epoch [32/50]: Avg Loss: 0.0837 | Avg Accuracy: 95.27 | Model Sparsity: 0.97
Epoch [33/50]: Avg Loss: 0.0828 | Avg Accuracy: 95.28 | Model Sparsity: 0.97
Epoch [34/50]: Avg Loss: 0.0799 | Avg Accuracy: 95.28 | Model Sparsity: 0.97
Epoch [35/50]: Avg Loss: 0.0797 | Avg Accuracy: 95.39 | Model Sparsity: 0.97
Epoch [36/50]: Avg Loss: 0.0797 | Avg Accuracy: 95.16 | Model Sparsity: 0.97
Epoch [37/50]: Avg Loss: 0.0761 | Avg Accuracy: 95.22 | Model Sparsity: 0.97
Epoch [38/50]: Avg Loss: 0.0746 | Avg Accuracy: 95.24 | Model Sparsity: 0.97
Epoch [39/50]: Avg Loss: 0.0725 | Avg Accuracy: 95.13 | Model Sparsity: 0.97
Epoch [40/50]: Avg Loss: 0.0696 | Avg Accuracy: 95.32 | Model Sparsity: 0.97
Epoch [41/50]: Avg Loss: 0.0720 | Avg Accuracy: 95.15 | Model Sparsity: 0.97
